Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776404984
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.29000000,32.00000000,22.00000000,'000100101111101101010110011010101010111001001001111100011000001011100011100001001000010001011000000111111000011011100110010111101000010101001110010100011101110001100100111100101001101111111001111000101001110110101001010001011,
1,28.13333333,33.00000000,26.00000000,'110100101110011000010011100101001100011000110111000001110111010001001110100011111100000000110110001100111001101110010100110110010111101101101010001000000111101110111000100110100110000100000000101010010111101100001111111001000,
2,29.00333333,34.00000000,26.00000000,'011110100101010000100110010001111011111000001000110001001001111110101111001011011101010110011110010000010001101110111010011000001000101111001110100110000111111101110011011110100101001010000000110000010010101000111010011000001,
3,29.52333333,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
4,29.79666667,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
5,30.11000000,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
6,30.35333333,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
7,30.65000000,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
8,30.74333333,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
9,30.94000000,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
10,31.08000000,36.00000000,26.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
11,31.16333333,36.00000000,28.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
12,31.34333333,36.00000000,28.00000000,'111110000001101011001011100111000000011001101011110010011111100010111011001010010110011101101110110110010101101001011000111100111111100100010101011111010111110111000100111011101111010111011100001101001111010101110011111010011,
