Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776405361
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.28333333,34.00000000,22.00000000,'111101100101110000001011101111001010000011000111001101010011010101101101010011111110000010010001011001101101011010110100101110010011001101001110111010110000001111100000101110101011101000100000111011000000110000101011100100011,
1,28.31333333,34.00000000,24.00000000,'111101100101110000001011101111001010000011000111001101010011010101101101010011111110000010010001011001101101011010110100101110010011001101001110111010110000001111100000101110101011101000100000111011000000110000101011100100011,
2,28.67333333,34.00000000,26.00000000,'111101100101110000001011101111001010000011000111001101010011010101101101010011111110000010010001011001101101011010110100101110010011001101001110111010110000001111100000101110101011101000100000111011000000110000101011100100011,
3,29.27666667,34.00000000,26.00000000,'111101100101110000001011101111001010000011000111001101010011010101101101010011111110000010010001011001101101011010110100101110010011001101001110111010110000001111100000101110101011101000100000111011000000110000101011100100011,
4,29.53333333,34.00000000,26.00000000,'111101100101110000001011101111001010000011000111001101010011010101101101010011111110000010010001011001101101011010110100101110010011001101001110111010110000001111100000101110101011101000100000111011000000110000101011100100011,
5,29.82000000,36.00000000,26.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
6,30.03000000,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
7,30.43333333,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
8,30.55000000,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
9,30.64666667,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
10,30.85000000,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
11,30.88000000,36.00000000,28.00000000,'000010101101101111110111001111100110011100100101111100111101111011101100011110011010000111100000001010110100010100010110101101111000110010111010000011010011011000110110110000111111001011011111101011000001011111101111011011000,
