Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ./data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772074808
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.43333333,32.00000000,22.00000000,'100010100101110011101010100011110011001001010101101001011011111100010111101011001101101111100001110101111100101101100101111000000000001100110011111010001111001001001101001110000000010000010000100010000001001110100111000110101,
1,27.98333333,32.00000000,24.00000000,'110001011001001101100110111000100011010101011110001110001011100111000111101011100100111001100111101000101000001100100000001111100111101010110110001000100011010000110101111111011111011010010000000011100011100111011100000110111,
2,28.71666667,32.00000000,26.00000000,'110001011001001101100110111000100011010101011110001110001011100111000111101011100100111001100111101000101000001100100000001111100111101010110110001000100011010000110101111111011111011010010000000011100011100111011100000110111,
3,29.16666667,34.00000000,26.00000000,'101111110101111101101000110101001101100100101011101011100110010110100010111001100101001010011001110111110111100110111100001111011000100111110001111000101001001101110000110110111101011011111011010111001000000001001111001110101,
4,29.35000000,34.00000000,26.00000000,'101111110101111101101000110101001101100100101011101011100110010110100010111001100101001010011001110111110111100110111100001111011000100111110001111000101001001101110000110110111101011011111011010111001000000001001111001110101,
5,29.91666667,36.00000000,26.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
6,30.06000000,36.00000000,26.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
7,30.16666667,36.00000000,26.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
8,30.30333333,36.00000000,26.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
9,30.39333333,36.00000000,28.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
10,30.53666667,36.00000000,28.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
11,30.55333333,36.00000000,28.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
12,30.61666667,36.00000000,28.00000000,'100101010110011000010010011010110000001110011100110100111101100100010001000111100000100101000010011001010001011001001000110100011010101111011011001100100111011010010000011111011110010011000100100011111010011101100101110111100,
13,30.82333333,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
14,30.99333333,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
15,31.09000000,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
16,31.23333333,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
17,31.26000000,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
18,31.46666667,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
19,31.56666667,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
20,31.78666667,36.00000000,28.00000000,'100010100101110011101010100011111011001001010101101001011010111100010111101011001101101111100001110101111100101101000101111000000000001100110011111010001111001001001101001110000000011000010000100010000001001110100111000110101,
21,31.90000000,36.00000000,28.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
22,31.91333333,36.00000000,28.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
23,32.03333333,36.00000000,28.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
24,32.06333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
25,32.15000000,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
26,32.17333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
27,32.21333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
28,32.28000000,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
29,32.40333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
30,32.56333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
31,32.61666667,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
32,32.64666667,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
33,32.68666667,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
34,32.71333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
35,32.76000000,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
36,32.80333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
37,32.84000000,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
38,32.84666667,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
39,33.01000000,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
40,33.11333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
41,33.11333333,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
42,33.16666667,36.00000000,30.00000000,'101001010100111100001101111001110000110000010100101111110010001101001110001110010010001010011000111111110110111001111111110111011000100100011010101011010110100111001100110110111110010010000111010101110001010100111000101010111,
