Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4132224616
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,54.80000000,62.00000000,48.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
1,56.26250000,62.00000000,50.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
2,56.76250000,62.00000000,52.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
3,57.56250000,62.00000000,52.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
4,57.86250000,62.00000000,52.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
5,58.50000000,62.00000000,54.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
6,58.90000000,62.00000000,54.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
7,59.13750000,62.00000000,54.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
8,59.43750000,62.00000000,54.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
9,59.72500000,62.00000000,56.00000000,'3 0 0 0 0 1 3 2 3 2 2 3 4 1 0 0 1 2 2 2 3 0 2 2 9 5 1 10 7 2 6 10 1 9 1 3 4 5 0 12 12 4 5 9 2 0 2 3 2 19 4 15 10 0 0 14 4 17 13 4 12 11 2 17 12 1 18 1 2 13 9 1 26 7 4 27 25 1 21 19 2 8 2 1 23 21 1 17 17 1 23 14 1 9 25 1 30 6 3 25 28 2 6 11 2 23 2 0 0 4 4 5 10 2 17 13 3 2 25 4 25 33 1 23 25 1 37 21 4 36 34 2 5 2 3 29 40 1 25 23 1 0 11 2 28 27 0 3 25 0 24 9 2 38 47 1 47 21 1 15 39 3 7 51 2 10 34 1 58 21 4 33 48 4 59 59 4 20 7 3 12 21 4 48 6 1 32 12 0 39 20 1 ,
