Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1273552368
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,52.35000000,56.00000000,46.00000000,'3 4 3 4 0 4 4 4 2 4 4 3 1 1 3 4 3 0 4 1 3 3 3 2 4 12 4 3 1 4 6 12 0 5 5 2 10 7 3 5 11 0 12 9 4 4 0 3 2 5 2 19 4 4 5 20 1 5 2 2 2 9 3 5 20 2 5 4 1 13 8 1 4 23 3 1 18 3 1 11 0 0 7 1 17 13 1 27 3 4 16 23 0 3 15 2 3 15 2 27 1 0 5 16 4 30 8 1 16 32 3 30 7 3 17 5 4 28 20 3 7 3 0 2 4 0 37 24 4 20 10 0 27 32 3 37 26 1 8 18 4 25 42 1 42 10 3 4 51 2 30 45 4 37 47 2 33 5 2 42 35 4 20 32 3 34 38 0 40 53 4 17 60 2 55 3 3 20 56 2 60 2 2 14 9 1 27 1 1 49 18 0 ,
1,53.90000000,58.00000000,50.00000000,'4 1 0 4 0 3 0 3 3 4 2 3 0 4 2 4 3 3 0 2 2 0 2 0 7 0 2 5 1 1 6 10 0 5 7 2 0 5 1 8 3 2 2 1 3 11 11 1 10 13 2 1 9 0 13 4 3 14 4 2 12 19 1 1 10 3 1 19 0 12 15 3 5 7 4 28 4 3 17 8 3 23 26 2 18 22 4 4 10 2 28 23 4 15 12 4 14 10 4 21 11 2 29 16 3 12 16 4 18 27 2 24 15 2 12 6 4 24 15 2 29 23 2 10 3 0 42 8 3 7 28 4 30 29 3 35 11 1 34 4 0 3 15 4 28 20 3 50 31 0 1 0 1 15 27 2 49 7 1 5 46 4 37 29 3 38 26 1 28 18 3 35 8 0 56 56 2 44 14 2 48 27 0 1 29 3 25 6 1 32 49 4 ,
2,54.67500000,58.00000000,52.00000000,'4 1 0 4 0 3 0 3 3 4 2 3 0 4 2 4 3 3 4 2 2 0 2 0 7 0 2 5 5 1 6 10 0 5 7 2 4 5 1 8 3 4 2 12 3 11 11 1 10 13 2 20 18 4 13 11 3 11 20 0 12 19 1 6 10 3 0 19 0 12 15 3 5 7 4 28 4 3 17 8 3 23 26 2 18 22 4 4 10 2 28 23 4 15 6 4 14 10 4 21 11 2 29 16 0 22 16 4 18 27 2 36 32 2 2 6 4 24 15 2 29 44 2 16 23 0 42 15 3 7 34 4 30 36 3 35 11 1 34 23 0 42 35 4 28 20 3 50 31 0 37 19 4 30 27 2 49 12 1 28 46 4 37 29 3 48 43 1 28 18 3 35 8 0 56 56 2 44 14 2 48 28 0 6 29 1 25 20 1 32 53 0 ,
3,56.42500000,68.00000000,52.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 10 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 6 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 28 4 20 16 3 23 18 0 2 28 4 35 33 4 34 13 2 32 29 1 27 0 4 28 27 0 28 19 3 14 18 1 24 23 2 41 30 0 11 32 1 24 44 0 43 40 1 20 9 0 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 42 26 3 21 34 3 30 23 2 49 11 2 30 19 3 37 27 0 3 45 3 12 48 2 22 36 3 57 59 2 55 55 0 46 53 0 36 54 2 37 52 3 ,
4,57.42500000,68.00000000,52.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 10 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 6 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 28 4 20 16 3 23 18 0 2 28 4 35 33 4 34 13 2 32 29 1 27 0 4 28 27 0 28 19 3 14 18 1 24 23 2 41 30 0 11 32 1 24 44 0 43 40 1 20 9 0 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 42 26 3 21 34 3 30 23 2 49 11 2 30 19 3 37 27 0 3 45 3 12 48 2 22 36 3 57 59 2 55 55 0 46 53 0 36 54 2 37 52 3 ,
5,57.70000000,68.00000000,52.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 10 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 6 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 28 4 20 16 3 23 18 0 2 28 4 35 33 4 34 13 2 32 29 1 27 0 4 28 27 0 28 19 3 14 18 1 24 23 2 41 30 0 11 32 1 24 44 0 43 40 1 20 9 0 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 42 26 3 21 34 3 30 23 2 49 11 2 30 19 3 37 27 0 3 45 3 12 48 2 22 36 3 57 59 2 55 55 0 46 53 0 36 54 2 37 52 3 ,
6,58.25000000,72.00000000,52.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
7,58.67500000,72.00000000,54.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
8,59.07500000,72.00000000,54.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
9,59.17500000,72.00000000,54.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
10,59.57500000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
11,59.87500000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
12,60.17500000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
13,60.42500000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
14,61.17500000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
15,61.58750000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
16,61.68750000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
17,62.01250000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
18,62.28750000,72.00000000,56.00000000,'1 4 4 4 3 1 3 1 2 2 0 1 0 3 3 0 0 0 1 1 1 0 2 0 2 10 1 12 8 0 7 7 4 1 4 4 5 3 4 9 11 3 8 7 4 10 8 0 11 3 1 17 17 1 7 14 4 16 18 2 13 10 1 14 8 2 10 4 2 19 12 4 16 21 4 10 28 4 10 2 1 16 28 0 22 11 4 20 16 3 23 18 0 2 28 4 35 33 4 34 33 2 16 29 0 27 0 4 28 27 0 28 19 3 14 18 1 9 23 2 41 30 0 11 32 1 24 44 0 16 40 1 20 9 3 37 33 0 43 28 0 41 16 1 36 16 0 51 15 2 9 26 0 21 10 3 45 23 2 49 11 2 30 0 3 7 27 0 2 45 3 12 48 2 22 36 3 57 59 2 55 55 0 28 53 0 22 54 2 37 52 3 ,
