Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1273453968
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,54.95000000,58.00000000,50.00000000,'0 4 4 3 3 2 4 2 4 4 4 2 4 3 0 1 0 4 2 3 0 3 1 3 8 8 4 12 1 3 0 10 1 4 0 3 7 8 4 4 4 0 4 8 4 11 3 4 12 16 0 19 17 2 5 13 3 11 13 3 8 19 0 12 14 3 4 10 0 10 13 4 11 10 4 10 15 3 10 25 4 1 25 0 4 8 0 23 22 0 7 21 0 23 13 0 22 32 0 15 26 2 6 35 3 20 30 0 32 1 1 10 11 0 18 16 0 36 24 4 18 27 2 41 30 2 16 11 1 38 33 4 4 23 2 23 20 0 43 16 2 21 43 0 0 19 1 32 45 1 28 50 2 1 51 3 47 16 1 30 19 3 49 37 0 10 0 4 23 3 1 20 18 4 21 46 4 23 17 0 42 22 0 41 58 2 37 2 3 49 49 4 ,
1,56.30000000,62.00000000,52.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
2,56.67500000,62.00000000,52.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
3,56.95000000,62.00000000,52.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
4,57.05000000,62.00000000,52.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
5,57.27500000,62.00000000,56.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
6,57.57500000,62.00000000,56.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
7,57.73750000,62.00000000,56.00000000,'1 2 0 1 4 0 4 2 0 3 1 1 2 3 3 4 2 3 3 4 1 1 4 2 12 4 4 5 10 4 8 4 3 2 6 0 2 4 4 11 6 4 3 3 1 11 9 2 17 13 0 13 20 1 3 3 2 6 10 3 11 1 0 3 2 0 14 17 1 8 4 0 11 3 0 10 11 3 20 4 1 1 2 1 1 13 1 6 11 1 24 12 2 6 18 1 4 17 3 32 2 0 26 0 0 34 5 0 10 18 4 13 7 1 6 36 0 29 12 2 21 11 4 6 44 2 24 5 1 44 28 3 13 5 1 23 30 0 28 42 4 0 43 1 24 35 1 45 36 2 2 11 3 18 30 3 9 5 0 5 0 1 44 37 1 12 26 3 26 0 4 55 34 0 43 44 4 19 51 3 39 48 2 13 19 1 5 59 0 18 15 0 ,
8,58.41250000,64.00000000,56.00000000,'3 2 3 1 1 2 0 3 0 2 2 0 1 0 3 2 4 0 1 2 2 4 2 4 7 0 1 8 3 3 10 11 0 5 10 4 11 2 1 7 5 3 4 7 0 12 3 0 11 13 0 20 5 1 20 5 0 8 10 4 10 14 0 16 9 4 20 14 1 11 13 3 11 22 0 1 16 4 7 17 3 24 0 2 2 6 3 21 27 4 21 10 4 0 20 3 26 5 0 27 26 1 31 22 0 24 13 2 0 14 2 2 12 1 30 1 3 25 2 3 37 34 3 35 19 4 20 29 0 41 8 1 31 35 0 17 43 0 33 7 4 10 33 1 19 10 0 26 42 3 34 44 4 35 29 4 35 51 3 40 50 2 9 50 4 47 18 3 60 9 1 56 59 3 30 53 3 57 60 4 40 5 3 4 46 3 39 51 4 44 32 4 ,
9,59.76250000,68.00000000,56.00000000,'2 3 2 4 1 4 4 3 3 4 1 3 4 1 4 1 1 1 3 3 1 0 0 4 9 2 3 1 0 0 7 9 0 7 12 3 8 7 1 3 9 4 3 2 2 5 6 3 12 14 4 6 1 1 11 12 3 6 8 0 14 9 4 7 17 4 9 15 0 10 16 4 15 10 4 16 16 3 24 15 0 1 2 4 5 27 2 16 24 4 6 28 1 17 24 2 21 7 4 8 35 3 19 18 3 27 28 2 12 30 3 17 29 1 26 20 2 5 31 4 21 12 4 22 28 1 26 44 4 15 41 4 35 42 0 6 1 1 29 35 4 38 43 1 17 11 1 18 48 0 32 24 2 26 15 3 18 36 2 42 50 3 37 44 0 39 18 4 30 55 3 50 17 0 18 55 3 18 10 4 23 9 4 57 21 4 60 29 4 44 24 0 ,
