Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   8
             Seed:,   1547939168
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,55.20000000,60.00000000,50.00000000,'0 4 1 4 0 0 3 3 4 1 1 3 1 2 2 4 3 1 1 3 4 4 1 4 0 1 3 11 3 1 8 10 4 6 6 0 7 4 4 1 2 4 12 10 1 3 2 3 11 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 3 11 4 10 6 3 16 22 0 19 12 3 15 27 3 19 20 4 7 17 3 20 19 4 9 27 2 19 16 3 35 35 1 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 1 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 2 37 31 1 50 20 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
1,58.48750000,71.00000000,52.00000000,'0 4 1 4 0 1 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 0 1 4 1 1 3 11 3 1 8 10 4 6 6 0 7 4 4 1 2 4 12 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 1 19 12 0 15 27 3 19 20 4 7 17 2 20 19 4 9 27 2 19 16 3 21 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 19 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 1 15 40 2 46 17 3 37 31 1 50 17 2 32 40 1 29 25 1 9 36 3 19 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
2,59.56250000,71.00000000,56.00000000,'0 4 1 4 0 1 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 0 1 4 1 1 3 11 3 1 8 10 4 6 6 0 7 4 4 1 2 4 12 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 1 19 12 0 15 27 3 19 20 4 7 17 2 20 19 4 9 27 2 19 16 3 21 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 19 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 1 15 40 2 46 17 3 37 31 1 50 17 2 32 40 1 29 25 1 9 36 3 19 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
3,61.43750000,74.00000000,56.00000000,'0 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 4 0 1 3 11 3 1 8 10 4 6 6 0 7 4 4 1 2 4 12 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 19 4 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 19 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 17 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 3 11 31 1 ,
4,62.36250000,74.00000000,56.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
5,63.40000000,74.00000000,57.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
6,64.26250000,74.00000000,58.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
7,64.70000000,74.00000000,58.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
8,65.55000000,74.00000000,58.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
9,65.92500000,74.00000000,58.00000000,'1 4 1 4 0 0 3 3 4 1 1 3 1 2 0 4 3 1 1 3 4 4 1 0 0 1 3 11 3 1 8 10 0 6 6 0 7 4 4 1 2 4 2 10 1 3 2 3 13 16 2 3 8 4 18 14 0 19 8 2 18 19 2 13 19 1 2 1 4 10 6 3 16 22 0 19 12 0 15 27 3 19 20 4 7 17 2 20 3 0 9 27 2 19 16 3 35 35 4 28 13 2 24 28 0 15 22 1 22 20 2 34 16 3 7 23 3 9 8 1 21 28 4 27 36 3 44 20 4 7 7 1 34 22 0 7 17 4 23 0 3 24 25 4 48 18 0 32 49 0 15 40 2 46 8 3 37 31 1 50 17 2 32 40 3 29 43 1 9 36 3 45 51 1 11 17 4 44 1 0 52 48 0 30 43 3 15 14 0 11 18 1 ,
