Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   4133569116
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,53.87500000,60.00000000,48.00000000,'2 1 1 0 2 4 2 2 0 3 4 2 4 2 2 4 1 2 3 0 3 2 4 1 10 3 0 10 8 2 11 1 1 1 5 0 2 9 2 9 7 3 4 8 3 5 9 3 3 18 0 20 20 4 13 8 0 8 17 0 5 0 3 17 11 3 17 1 0 17 0 1 25 5 0 20 22 4 1 0 1 19 15 2 18 5 2 26 21 0 22 26 1 0 4 0 7 16 3 17 30 4 26 34 2 2 26 0 7 12 0 18 27 1 4 19 2 16 21 1 9 8 4 39 21 0 41 27 1 25 15 4 9 29 2 22 30 2 42 6 0 12 32 2 52 0 4 29 39 2 14 34 4 41 2 3 17 38 2 17 18 4 19 47 2 9 30 1 1 55 3 49 6 4 35 45 4 56 17 0 25 53 2 7 26 2 27 6 1 15 46 1 ,
1,55.56250000,62.00000000,52.00000000,'0 1 1 0 2 4 2 0 0 3 4 0 4 2 2 4 1 2 3 3 3 2 4 0 10 3 0 10 8 2 11 1 1 1 5 1 2 9 2 9 7 3 4 0 3 5 9 3 3 18 0 20 16 2 13 8 0 8 17 0 5 0 3 17 11 3 17 1 0 17 0 1 11 5 0 20 16 4 1 0 1 19 15 2 18 5 2 26 21 2 22 26 1 2 4 0 7 16 3 17 30 4 26 34 2 2 26 0 7 12 0 18 27 1 4 19 2 16 21 1 43 8 4 39 21 0 41 27 1 25 15 4 9 29 2 22 30 2 42 6 0 12 32 2 52 0 4 29 39 2 14 34 4 41 2 3 17 38 2 17 18 4 19 47 2 9 30 1 1 55 3 49 6 4 35 45 4 56 17 0 25 53 1 7 26 2 27 6 1 15 46 1 ,
2,56.37500000,62.00000000,52.00000000,'0 1 1 0 2 4 2 0 0 3 4 0 4 2 2 4 1 2 3 3 3 2 4 0 10 3 0 10 8 2 11 1 1 1 5 1 2 9 2 9 7 3 4 0 3 5 9 3 3 18 0 20 16 2 13 8 0 8 17 0 5 0 3 17 11 3 17 1 0 17 0 1 11 5 0 20 16 4 1 0 1 19 15 2 18 5 2 26 21 2 22 26 1 2 4 0 7 16 3 17 30 4 26 34 2 2 26 0 7 12 0 18 27 1 4 19 2 16 21 1 43 8 4 39 21 0 41 27 1 25 15 4 9 29 2 22 30 2 42 6 0 12 32 2 52 0 4 29 39 2 14 34 4 41 2 3 17 38 2 17 18 4 19 47 2 9 30 1 1 55 3 49 6 4 35 45 4 56 17 0 25 53 1 7 26 2 27 6 1 15 46 1 ,
3,57.62500000,64.00000000,54.00000000,'4 0 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 0 2 12 4 4 11 1 0 11 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 4 10 2 3 16 1 0 19 2 2 15 0 0 20 0 20 0 2 11 19 1 3 3 3 19 25 4 6 4 2 0 1 4 22 5 3 25 2 3 18 1 4 13 14 3 28 12 0 3 35 0 7 25 2 4 13 1 26 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 7 0 37 12 0 8 10 1 37 36 0 30 10 1 36 20 2 20 2 2 43 31 1 26 8 0 0 3 2 34 6 4 23 50 0 18 38 0 18 0 2 18 16 3 46 8 0 60 42 1 20 31 4 44 49 1 28 20 2 12 16 1 ,
4,57.92500000,64.00000000,54.00000000,'4 0 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 0 2 12 4 4 11 1 0 11 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 4 10 2 3 16 1 0 19 2 2 15 0 0 20 0 20 0 2 11 19 1 3 3 3 19 25 4 6 4 2 0 1 4 22 5 3 25 2 3 18 1 4 13 14 3 28 12 0 3 35 0 7 25 2 4 13 1 26 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 7 0 37 12 0 8 10 1 37 36 0 30 10 1 36 20 2 20 2 2 43 31 1 26 8 0 0 3 2 34 6 4 23 50 0 18 38 0 18 0 2 18 16 3 46 8 0 60 42 1 20 31 4 44 49 1 28 20 2 12 16 1 ,
5,58.07500000,64.00000000,54.00000000,'0 0 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 0 2 12 4 4 11 1 0 0 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 4 10 2 3 16 1 0 19 2 2 15 0 0 20 0 20 0 2 11 2 1 3 3 3 19 14 2 6 4 2 0 1 4 22 5 3 25 2 3 18 1 4 13 14 3 1 12 0 3 35 0 7 12 2 4 13 1 26 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 35 0 37 12 0 8 10 1 37 1 0 30 10 0 36 47 2 20 2 2 43 31 1 26 8 0 0 3 2 16 6 4 23 50 0 18 38 0 18 0 2 18 16 3 46 8 0 26 42 1 20 31 4 44 49 1 28 20 2 4 16 1 ,
6,58.53750000,64.00000000,54.00000000,'0 0 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 0 2 12 4 4 11 1 0 0 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 4 10 2 3 16 1 0 19 2 2 15 0 0 20 0 20 0 2 11 2 1 3 3 3 19 14 2 6 4 2 0 1 4 22 5 3 25 2 3 18 1 4 13 14 3 1 12 0 3 35 0 7 12 2 4 13 1 26 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 35 0 37 12 0 8 10 1 37 1 0 30 10 0 36 47 2 20 2 2 43 31 1 26 8 0 0 3 2 16 6 4 23 50 0 18 38 0 18 0 2 18 16 3 46 8 0 26 42 1 20 31 4 44 49 1 28 20 2 4 16 1 ,
7,58.73750000,64.00000000,54.00000000,'0 0 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 0 2 12 4 4 11 1 0 0 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 4 10 2 3 16 1 0 19 2 2 15 0 0 20 0 20 0 2 11 2 1 3 3 3 19 14 2 6 4 2 0 1 4 22 5 3 25 2 3 18 1 4 13 14 3 1 12 0 3 35 0 7 12 2 4 13 1 26 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 35 0 37 12 0 8 10 1 37 1 0 30 10 0 36 47 2 20 2 2 43 31 1 26 8 0 0 3 2 16 6 4 23 50 0 18 38 0 18 0 2 18 16 3 46 8 0 26 42 1 20 31 4 44 49 1 28 20 2 4 16 1 ,
8,59.06250000,64.00000000,54.00000000,'0 1 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 2 2 12 4 4 11 1 0 11 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 13 10 2 3 16 1 15 19 2 2 15 0 0 20 0 20 0 2 11 2 1 3 3 3 19 14 0 27 4 2 0 1 4 22 5 0 25 2 3 18 1 4 0 14 3 28 12 0 3 35 0 7 12 2 4 13 1 19 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 35 0 15 30 0 8 10 1 37 36 0 30 10 0 36 47 2 20 2 2 43 31 1 26 8 0 0 3 1 34 6 2 23 40 0 18 38 0 18 0 2 18 16 3 46 8 0 60 42 1 20 31 4 44 49 1 28 20 2 4 16 1 ,
9,59.30000000,64.00000000,54.00000000,'0 1 3 1 1 4 3 1 1 1 4 4 0 4 1 2 1 2 4 2 4 2 2 2 12 4 4 11 1 0 11 12 3 5 12 4 9 6 0 10 10 0 8 11 3 10 5 0 13 10 2 3 16 1 15 19 2 2 15 0 0 20 0 20 0 2 11 2 1 3 3 3 19 14 0 27 4 2 0 1 4 22 5 0 25 2 3 18 1 4 0 14 3 28 12 0 3 35 0 7 12 2 4 13 1 19 10 3 8 17 0 24 2 2 8 17 0 0 5 4 35 36 2 19 28 4 25 3 3 3 35 0 15 30 0 8 10 1 37 36 0 30 10 0 36 47 2 20 2 2 43 31 1 26 8 0 0 3 1 34 6 2 23 40 0 18 38 0 18 0 2 18 16 3 46 8 0 60 42 1 20 31 4 44 49 1 28 20 2 4 16 1 ,
