Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/full_adder/full_adder2.dta
   Population Size:,   80
Number of Generations:,   5000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   8
Columns in the Matrix:,   8
       Neighborhood:,   4
             Seed:,   1216011764
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,53.98750000,60.00000000,48.00000000,'2 2 3 3 0 3 1 2 1 1 0 1 4 0 3 0 0 4 4 0 4 4 0 2 11 10 3 0 0 2 10 1 4 8 8 3 6 2 0 5 12 0 11 7 2 9 3 1 1 20 1 12 10 3 18 12 4 6 13 3 9 12 0 17 13 1 13 0 0 1 15 4 18 25 3 16 1 1 18 18 3 2 27 4 12 2 0 21 27 2 15 2 0 22 12 4 2 16 3 21 33 2 20 17 3 12 1 3 24 1 1 7 23 2 36 27 4 19 7 2 3 34 1 35 4 1 30 28 1 11 42 3 42 5 4 9 25 3 9 40 2 31 2 3 27 22 4 29 34 1 38 1 1 19 5 2 10 41 0 38 22 0 8 0 1 29 24 0 2 14 3 46 30 3 22 45 4 13 53 4 5 41 1 27 38 1 0 16 0 53 23 1 ,
1,56.13750000,60.00000000,50.00000000,'2 1 0 0 3 2 0 1 0 1 3 2 0 2 1 4 4 3 4 1 2 1 0 2 2 8 2 6 1 4 8 10 2 0 4 1 1 5 4 4 12 0 1 4 4 5 4 0 20 5 2 1 13 4 1 12 0 17 11 4 18 10 0 9 8 3 2 9 3 14 14 0 5 9 3 5 12 1 8 4 2 13 27 2 23 24 0 17 1 3 11 2 3 17 17 4 23 14 1 16 34 2 34 29 4 31 10 1 34 33 2 33 1 1 4 1 4 14 17 4 14 21 4 27 20 0 27 5 1 36 27 2 34 16 3 19 3 2 22 14 1 11 7 0 45 1 2 33 26 2 2 6 2 48 39 4 26 45 1 27 9 4 23 42 0 3 29 2 7 2 1 5 37 0 31 45 0 15 54 3 1 6 3 45 10 2 28 4 2 60 30 0 ,
2,57.20000000,60.00000000,52.00000000,'2 1 0 0 3 2 0 1 0 1 3 2 0 2 1 4 4 3 4 1 2 1 0 2 2 8 2 6 1 4 8 10 2 0 4 1 1 5 4 4 12 0 1 4 4 5 4 0 20 5 2 1 13 4 1 12 0 17 11 4 18 10 0 9 8 3 2 9 3 14 14 0 5 9 3 5 12 1 8 4 2 13 27 2 23 24 0 17 1 3 11 2 3 17 17 4 23 14 1 16 34 2 34 29 4 31 10 1 34 33 2 33 1 1 4 1 4 14 17 4 14 21 4 27 20 0 27 5 1 36 27 2 34 16 3 19 3 2 22 14 1 11 7 0 45 1 2 33 26 2 2 6 2 48 39 4 26 45 1 27 9 4 23 42 0 3 29 2 7 2 1 5 37 0 31 45 0 15 54 3 1 6 3 45 10 2 28 4 2 60 30 0 ,
3,57.85000000,60.00000000,52.00000000,'2 1 0 0 3 2 0 1 0 1 3 2 0 2 1 4 4 3 4 1 2 1 0 2 2 8 2 6 1 4 8 10 2 0 4 1 1 5 4 4 12 0 1 4 4 5 4 0 20 5 2 1 13 4 1 12 0 17 11 4 18 10 0 9 8 3 2 9 3 14 14 0 5 9 3 5 12 1 8 4 2 13 27 2 23 24 0 17 1 3 11 2 3 17 17 4 23 14 1 16 34 2 34 29 4 31 10 1 34 33 2 33 1 1 4 1 4 14 17 4 14 21 4 27 20 0 27 5 1 36 27 2 34 16 3 19 3 2 22 14 1 11 7 0 45 1 2 33 26 2 2 6 2 48 39 4 26 45 1 27 9 4 23 42 0 3 29 2 7 2 1 5 37 0 31 45 0 15 54 3 1 6 3 45 10 2 28 4 2 60 30 0 ,
4,58.05000000,60.00000000,54.00000000,'2 1 0 0 3 2 0 1 0 1 3 2 0 2 1 4 4 3 4 1 2 1 0 2 2 8 2 6 1 4 8 10 2 0 4 1 1 5 4 4 12 0 1 4 4 5 4 0 20 5 2 1 13 4 1 12 0 17 11 4 18 10 0 9 8 3 2 9 3 14 14 0 5 9 3 5 12 1 8 4 2 13 27 2 23 24 0 17 1 3 11 2 3 17 17 4 23 14 1 16 34 2 34 29 4 31 10 1 34 33 2 33 1 1 4 1 4 14 17 4 14 21 4 27 20 0 27 5 1 36 27 2 34 16 3 19 3 2 22 14 1 11 7 0 45 1 2 33 26 2 2 6 2 48 39 4 26 45 1 27 9 4 23 42 0 3 29 2 7 2 1 5 37 0 31 45 0 15 54 3 1 6 3 45 10 2 28 4 2 60 30 0 ,
5,58.22500000,60.00000000,54.00000000,'2 1 0 0 3 2 0 1 0 1 3 2 0 2 1 4 4 3 4 1 2 1 0 2 2 8 2 6 1 4 8 10 2 0 4 1 1 5 4 4 12 0 1 4 4 5 4 0 20 5 2 1 13 4 1 12 0 17 11 4 18 10 0 9 8 3 2 9 3 14 14 0 5 9 3 5 12 1 8 4 2 13 27 2 23 24 0 17 1 3 11 2 3 17 17 4 23 14 1 16 34 2 34 29 4 31 10 1 34 33 2 33 1 1 4 1 4 14 17 4 14 21 4 27 20 0 27 5 1 36 27 2 34 16 3 19 3 2 22 14 1 11 7 0 45 1 2 33 26 2 2 6 2 48 39 4 26 45 1 27 9 4 23 42 0 3 29 2 7 2 1 5 37 0 31 45 0 15 54 3 1 6 3 45 10 2 28 4 2 60 30 0 ,
6,58.35000000,62.00000000,54.00000000,'0 3 1 1 3 3 4 0 3 0 4 2 3 2 2 2 4 3 3 2 1 2 1 2 10 1 3 11 3 1 3 7 0 9 7 4 3 0 0 5 3 3 11 12 3 10 12 4 8 8 1 14 12 4 3 11 1 18 4 1 17 3 0 17 18 2 8 19 1 14 15 0 22 15 0 8 24 4 3 5 2 1 7 0 8 22 3 20 27 1 9 16 2 21 26 4 5 14 3 33 29 4 17 6 3 1 6 4 30 0 1 24 36 3 36 33 0 1 2 2 38 39 3 42 24 4 42 14 4 9 16 3 11 24 2 9 28 1 6 17 0 8 37 3 29 44 3 24 7 4 28 37 1 29 35 1 2 14 4 14 17 4 48 47 1 33 0 1 30 11 0 38 23 0 0 25 2 29 16 3 54 9 1 43 52 3 60 43 1 26 58 2 ,
7,58.55000000,62.00000000,54.00000000,'0 3 1 1 3 3 4 0 3 0 4 2 3 2 2 2 4 3 3 2 1 2 1 2 10 1 3 11 3 1 3 7 0 9 7 4 3 0 0 5 3 3 11 12 3 10 12 4 8 8 1 14 12 4 3 11 1 18 4 1 17 3 0 17 18 2 8 19 1 14 15 0 22 15 0 8 24 4 3 5 2 1 7 0 8 22 3 20 27 1 9 16 2 21 26 4 5 14 3 33 29 4 17 6 3 1 6 4 30 0 1 24 36 3 36 33 0 1 2 2 38 39 3 42 17 4 42 14 4 9 16 3 11 24 2 9 28 1 6 17 0 8 37 3 29 44 3 24 7 4 28 37 1 29 35 1 2 14 4 14 17 4 48 47 1 33 0 1 30 11 0 38 23 0 0 25 2 29 16 3 54 9 1 9 52 3 60 43 1 26 58 2 ,
8,58.72500000,62.00000000,54.00000000,'0 3 1 1 3 3 4 0 3 0 4 2 3 2 2 2 4 3 3 2 1 2 1 2 10 1 3 11 3 1 3 7 0 9 7 4 3 0 0 5 3 3 11 12 3 10 12 4 8 8 1 14 12 4 3 11 1 18 4 1 17 3 0 17 18 2 8 19 1 14 15 0 22 15 0 8 24 4 3 5 2 1 7 0 8 22 3 20 27 1 9 16 2 21 26 4 5 14 3 33 29 4 17 6 3 1 6 4 30 0 1 24 36 3 36 33 0 1 2 2 38 39 3 42 17 4 42 14 4 9 16 3 11 24 2 9 28 1 6 17 0 8 37 3 29 44 3 24 7 4 28 37 1 29 35 1 2 14 4 14 17 4 48 47 1 33 0 1 30 11 0 38 23 0 0 25 2 29 16 3 54 9 1 9 52 3 60 43 1 26 58 2 ,
9,58.75000000,62.00000000,54.00000000,'0 3 1 1 3 3 4 0 3 0 4 2 3 2 2 2 4 3 3 2 1 2 1 2 10 1 3 11 3 1 3 7 0 9 7 4 3 0 0 5 3 3 11 12 3 10 12 4 8 8 1 14 12 4 3 11 1 18 4 1 17 3 0 17 18 2 8 19 1 14 15 0 22 15 0 8 24 4 3 5 2 1 7 0 8 22 3 20 27 1 9 16 2 21 26 4 5 14 3 33 29 4 17 6 3 1 6 4 30 0 1 24 36 3 36 33 0 1 2 2 38 39 3 42 17 4 42 14 4 9 16 3 11 24 2 9 28 1 6 17 0 8 37 3 29 44 3 24 7 4 28 37 1 29 35 1 2 14 4 14 17 4 48 47 1 33 0 1 30 11 0 38 23 0 0 25 2 29 16 3 54 9 1 9 52 3 60 43 1 26 58 2 ,
