Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ./data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772079248
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.33500000,10.00000000,8.00000000,'3 4 4 0 1 1 2 4 0 0 2 3 4 3 3 2 3 4 1 2 4 2 3 4 0 0 2 0 3 3 0 0 4 3 2 1 3 2 2 2 3 2 3 1 0 2 0 4 4 0 2 3 1 2 4 2 2 2 0 4 3 0 3 0 2 4 1 0 3 2 3 2 2 1 4 ,
1,9.68000000,12.00000000,8.00000000,'1 2 1 1 3 0 1 0 3 0 2 1 4 3 0 1 3 0 2 2 0 0 0 2 1 4 4 1 3 4 2 0 1 3 2 1 2 0 2 0 0 2 4 0 3 0 4 0 2 1 2 1 4 0 2 0 2 4 1 0 1 2 1 0 0 2 3 4 4 1 4 3 0 1 0 ,
2,9.95000000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
3,10.04000000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
4,10.11500000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
5,10.25000000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
6,10.29000000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
7,10.33000000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
8,10.35500000,12.00000000,8.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
9,10.38000000,12.00000000,10.00000000,'2 2 3 0 4 4 1 0 3 1 3 4 0 4 0 4 2 1 0 3 2 4 2 4 3 2 2 1 1 4 2 3 0 1 0 4 3 2 1 2 0 4 0 1 0 3 0 4 1 1 1 2 2 3 0 0 2 0 1 1 4 4 1 3 1 1 1 3 2 4 1 1 1 1 1 ,
