Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ./data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772075470
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.58333333,32.00000000,22.00000000,'111100010110001101001001110011111010111000110100010110011010100010111111100010000011101110111011111110010001000011001110100011100110100011110000111110000011001011001010110010010111101010011011101100100111111010001101000011110,
1,28.44666667,36.00000000,24.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
2,29.03666667,36.00000000,26.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
3,29.35000000,36.00000000,26.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
4,29.68000000,36.00000000,26.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
5,30.00666667,36.00000000,28.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
6,30.23333333,36.00000000,28.00000000,'010010000111000110111001111010010100100100000001100001001110001101110100100000011100100011001100000011100000111000100111100100001011011100011000101100001101110001100100011001010001111000000010011001100000100000001110000101110,
7,30.65333333,36.00000000,28.00000000,'111100100111110010010011100010101101101100101011111111000101011001111101001110111001010010101001000111101001001001110100111101110001011101010000110110100110001000011001001101001011011001111001100001100101110100011000100011111,
8,30.82000000,36.00000000,28.00000000,'111100100111110010010011100010101101101100101011111111000101011001111101001110111001010010101001000111101001001001110100111101110001011101010000110110100110001000011001001101001011011001111001100001100101110100011000100011111,
9,30.91666667,36.00000000,28.00000000,'111100100111110010010011100010101101101100101011111111000101011001111101001110111001010010101001000111101001001001110100111101110001011101010000110110100110001000011001001101001011011001111001100001100101110100011000100011111,
10,31.10333333,36.00000000,28.00000000,'111100100111110010010011100010101101101100101011111111000101011001111101001110111001010010101001000111101001001001110100111101110001011101010000110110100110001000011001001101001011011001111001100001100101110100011000100011111,
11,31.24333333,36.00000000,28.00000000,'111100100110101011010111010111111110111100010101101101101010011001000101110101011101110010001111101011010111000110011011011101101111110101001001100011111111101001111011110110100100111011100001110111010010101111111110100000111,
12,31.31000000,36.00000000,28.00000000,'111100100110101011010111010111111110111100010101101101101010011001000101110101011101110010001111101011010111000110011011011101101111110101001001100011111111101001111011110110100100111011100001110111010010101111111110100000111,
13,31.52666667,36.00000000,28.00000000,'111100100110101011010111010111111110111100010101101101101010011001000101110101011101110010001111101011010111000110011011011101101111110101001001100011111111101001111011110110100100111011100001110111010010101111111110100000111,
14,31.59000000,36.00000000,28.00000000,'111100100110101011010111010111111110111100010101101101101010011001000101110101011101110010001111101011010111000110011011011101101111110101001001100011111111101001111011110110100100111011100001110111010010101111111110100000111,
15,31.76000000,36.00000000,28.00000000,'111100100110101011010111010111111110111100010101101101101010011001000101110101011101110010001111101011010111000110011011011101101111110101001001100011111111101001111011110110100100111011100001110111010010101111111110100000111,
16,31.84333333,36.00000000,28.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
17,31.97333333,36.00000000,28.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
18,31.98000000,36.00000000,28.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
19,32.08333333,36.00000000,28.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
20,32.11000000,36.00000000,28.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
21,32.15666667,36.00000000,30.00000000,'111100100110111011001100001111111101010100111110101110101011111100110001011110010001100000111010111110001001111110001011000010110111000101010100110110000111100011000011110100101101011001101111011111110001111000010010101011111,
