Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ./data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772075387
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.49000000,34.00000000,23.00000000,'111010000111100010101111010100100101110001100011010100110011100000110100010011001001011100011000100101110100010000001011100100111101101110001101011010000101010111000010011010111011001101100110110010101001011010100011011001001,
1,28.20000000,34.00000000,24.00000000,'111010000111100010101111010100100101110001100011010100110011100000110100010011001001011100011000100101110100010000001011100100111101101110001101011010000101010111000010011010111011001101100110110010101001011010100011011001001,
2,28.66000000,34.00000000,24.00000000,'111010000111100010101111010100100101110001100011010100110011100000110100010011001001011100011000100101110100010000001011100100111101101110001101011010000101010111000010011010111011001101100110110010101001011010100011011001001,
3,29.48333333,34.00000000,26.00000000,'111111011101000011101111100010111011010111101101010110011011001110110101111100011010011011111111101001111110111000001111100100101011100011011011101011100011010101111101110111000000000111110100011010110001011111011000100101001,
4,29.87333333,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
5,30.17666667,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
6,30.31000000,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
7,30.45333333,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
8,30.66666667,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
9,30.81333333,36.00000000,26.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
10,30.98333333,36.00000000,28.00000000,'111101010111100101000111110011110100010001011111110010111111111110100010100110101101111100101101110111110010000011111101111101101000010100010010101001101000110010110110001110001010100101111000101110111100101101111100110011101,
