Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776312978
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,8.82000000,10.00000000,8.00000000,'110000100100100001111100010100000011101010100111000110110001011111000011111000001011011101001001101101110010011101010110110000001011001111101001110100100000100001100100001010100010100100110101010100011001001011100001000011101,
1,9.44500000,12.00000000,8.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
2,9.98500000,12.00000000,8.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
3,10.10000000,12.00000000,8.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
4,10.30000000,12.00000000,8.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
5,10.38000000,12.00000000,8.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
6,10.46500000,12.00000000,10.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
7,10.46500000,12.00000000,10.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
8,10.49000000,12.00000000,10.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
9,10.51500000,12.00000000,10.00000000,'011010010101111111111111101000011011111110101101000101011011101011111000010100101101010110010000001101110011001100100110010000111000111100001100110110101010110100110111101110000111000111100001010011010011101111001101100100000,
