Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310178
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.08888889,6.00000000,5.00000000,'4 2 1 3 0 0 0 2 0 0 3 1 3 4 2 0 2 0 2 0 2 0 1 3 3 0 3 3 1 0 0 2 2 0 2 1 3 1 3 2 3 1 3 4 3 3 0 0 0 3 0 0 1 3 4 1 0 4 1 2 3 0 3 4 2 1 1 4 2 4 4 2 4 3 0 ,
1,5.20000000,6.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 0 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 0 3 4 1 1 2 1 3 1 4 3 3 0 1 2 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
2,5.37777778,7.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 4 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 1 3 4 1 1 2 1 3 1 4 3 3 0 1 3 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
3,5.52222222,7.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 4 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 1 3 4 1 1 2 1 3 1 4 3 3 0 1 3 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
4,5.62222222,7.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 4 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 1 3 4 1 1 2 1 3 1 4 3 3 0 1 3 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
5,5.65555556,7.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 4 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 1 3 4 1 1 2 1 3 1 4 3 3 0 1 3 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
6,5.77777778,7.00000000,5.00000000,'2 3 1 3 0 3 4 0 3 4 2 0 1 1 3 0 4 4 4 1 1 1 0 3 3 4 3 0 1 3 4 1 1 2 1 3 1 4 3 3 0 1 3 4 3 3 4 2 4 3 0 1 2 0 2 1 4 4 0 0 2 1 4 0 0 4 3 2 1 3 3 0 1 0 4 ,
7,6.56666667,21.00000000,5.00000000,'3 0 1 2 1 4 2 4 0 0 0 3 3 3 0 4 4 0 2 0 0 0 3 4 1 0 4 2 1 4 1 3 4 0 4 3 3 2 4 4 0 1 3 4 0 2 4 4 1 1 0 3 0 1 0 4 2 2 2 0 4 2 4 0 3 2 3 0 0 4 2 0 4 2 3 ,
8,6.63333333,21.00000000,5.00000000,'3 0 1 2 1 4 2 4 0 0 0 3 3 3 0 4 4 0 2 0 0 0 3 4 1 0 4 2 1 4 1 3 4 0 4 3 3 2 4 4 0 1 3 4 0 2 4 4 1 1 0 3 0 1 0 4 2 2 2 0 4 2 4 0 3 2 3 0 0 4 2 0 4 2 3 ,
9,6.74444444,21.00000000,5.00000000,'3 0 1 2 1 4 2 4 0 0 0 3 3 3 0 4 4 0 2 0 0 0 3 4 1 0 4 2 1 4 1 3 4 0 4 3 3 2 4 4 0 1 3 4 0 2 4 4 1 1 0 3 0 1 0 4 2 2 2 0 4 2 4 0 3 2 3 0 0 4 2 0 4 2 3 ,
10,6.85555556,21.00000000,5.00000000,'3 0 1 2 1 4 2 4 0 0 0 3 3 3 0 4 4 0 2 0 0 0 3 4 1 0 4 2 1 4 1 3 4 0 4 3 3 2 4 4 0 1 3 4 0 2 4 4 1 1 0 3 0 1 0 4 2 2 2 0 4 2 4 0 3 2 3 0 0 4 2 0 4 2 3 ,
11,7.84444444,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
12,7.88888889,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
13,7.92222222,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
14,7.93333333,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
15,7.93333333,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
16,8.07777778,23.00000000,5.00000000,'0 1 4 2 0 2 0 3 2 1 1 0 0 4 1 1 2 3 0 3 3 1 1 3 4 3 3 4 3 3 0 4 0 1 4 2 4 1 0 3 4 3 3 2 0 4 1 3 1 0 4 3 4 0 4 4 2 4 0 0 1 4 2 2 3 4 1 0 4 4 2 2 4 3 0 ,
