Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776309911
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.15555556,6.00000000,4.00000000,'100001001000001000111101010011101101001010000110010000100001000111001100110001110101110011110111100111010010010011011001000011000101011011110100010010010110000001110110110000011100000011011101111111100111101111111100001101101,
1,5.36666667,6.00000000,5.00000000,'000111001110101001101110101010001110001000100011000111101110010100100000011001111100011111111110101010100011010111000110100011001111000111010000000000110110100011000010000111110101110010100011010101010011011100010000100001100,
2,5.36666667,6.00000000,5.00000000,'000111001110101001101110101010001110001000100011000111101110010100100000011001111100011111111110101010100011010111000110100011001111000111010000000000110110100011000010000111110101110010100011010101010011011100010000100001100,
3,5.44444444,6.00000000,5.00000000,'000111001110101001101110101010001110001000100011000111101110010100100000011001111100011111111110101010100011010111000110100011001111000111010000000000110110100011000010000111110101110010100011010101010011011100010000100001100,
4,5.47777778,6.00000000,5.00000000,'000111001110101001101110101010001110001000100011000111101110010100100000011001111100011111111110101010100011010111000110100011001111000111010000000000110110100011000010000111110101110010100011010101010011011100010000100001100,
5,5.68888889,7.00000000,5.00000000,'010000000000001111110111110011001101100011000001110111101100100111111000100110001011000100100111101000111111111000101111100011000111101000111001001000110001111101011111101110110110001011000100010111000100001100110001000001001,
6,5.73333333,7.00000000,5.00000000,'010000000000001111110111110011001101100011000001110111101100100111111000100110001011000100100111101000111111111000101111100011000111101000111001001000110001111101011111101110110110001011000100010111000100001100110001000001001,
7,5.74444444,7.00000000,5.00000000,'010000000000001111110111110011001101100011000001110111101100100111111000100110001011000100100111101000111111111000101111100011000111101000111001001000110001111101011111101110110110001011000100010111000100001100110001000001001,
8,5.84444444,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
9,5.92222222,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
10,5.98888889,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
11,5.98888889,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
12,5.98888889,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
13,6.01111111,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
14,6.02222222,7.00000000,5.00000000,'011011111110010011111001101011001011000001101111011010000011010111100100100000111111100111010010001101110001010110101010010000011011101110001110010001110101010111111011110011000011100110011101111111000101111010010001100100110,
