Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776309894
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.08888889,6.00000000,3.00000000,'001100010100011111111101000100010111101011100011110001001010101100001111010100001101000001011100010101110111010010001010011000010101111011111000110001101101100110100011110001000000100011011110100011010101011111000000011100101,
1,5.34444444,6.00000000,5.00000000,'010100001101001110111010111110000100110110110110001111100011110001000011100101110110111001110011111010011101011101001000111101010101011011111010001111010011011011011101000011100101001110111011000110100001111110100111110010110,
2,5.41111111,6.00000000,5.00000000,'010100001101001110111010111110000100110110110110001111100011110001000011100101110110111001110011111010011101011101001000111101010101011011111010001111010011011011011101000011100101001110111011000110100001111110100111110010110,
3,5.51111111,6.00000000,5.00000000,'010100001101001110111010111110000100110110110110001111100011110001000011100101110110111001110011111010011101011101001000111101010101011011111010001111010011011011011101000011100101001110111011000110100001111110100111110010110,
4,5.54444444,6.00000000,5.00000000,'000011110000111100011001000110010101110110011001101101101010011000011110110100101111010011111110111001110011111011111001111111101011000111001001011000000011101011101010111000110110101101111110010111111100100111100000000111001,
5,5.82222222,7.00000000,5.00000000,'111110110100000001101100010111001101110010101010010100100111100001111001110011101011110100100110111001010110010001101011101101010001101011010100111000101111010100101100110111101000101011010101011101100001110010001110001001111,
6,5.84444444,7.00000000,5.00000000,'111110110100000001101100010111001101110010101010010100100111100001111001110011101011110100100110111001010110010001101011101101010001101011010100111000101111010100101100110111101000101011010101011101100001110010001110001001111,
7,5.90000000,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
8,6.02222222,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
9,6.03333333,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
10,6.08888889,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
11,6.08888889,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
12,6.14444444,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
13,6.20000000,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
14,6.21111111,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
15,6.22222222,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
16,6.22222222,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
17,6.32222222,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
18,6.34444444,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
19,6.35555556,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
20,6.35555556,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
21,6.35555556,7.00000000,5.00000000,'010001110000111010011010010110011100010100101001001101111100001001000111110100100111010011110101111001111011011111011001101010100001000010111001011111110100101011101000110010110100101111111110000110111100111111000000001111000,
22,6.46666667,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
23,6.56666667,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
24,6.56666667,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
25,6.57777778,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
26,6.61111111,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
27,6.62222222,7.00000000,5.00000000,'000111111111110100011110111011111110101111110110100100110011010000110110011000010101111011100111001000010111011011101110000000011011101101100111110101001101110001101010100011010000011010101001100110111010111001100000111001111,
