Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310192
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.13333333,6.00000000,3.00000000,'4 3 2 4 2 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 0 2 0 2 2 3 2 0 4 2 4 0 1 0 4 2 2 0 2 3 1 4 3 3 4 1 1 3 4 0 1 1 4 2 0 4 2 2 0 2 1 4 ,
1,5.31111111,6.00000000,5.00000000,'2 2 0 2 3 3 2 4 0 4 3 0 3 4 2 1 2 0 1 0 2 3 0 0 4 1 2 1 3 4 0 3 1 3 2 0 3 0 3 3 1 2 0 4 1 3 1 1 2 3 1 0 3 3 3 0 1 4 3 0 0 4 2 4 1 3 3 4 2 1 4 2 1 1 0 ,
2,5.53333333,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 2 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 0 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 0 3 3 1 4 3 4 4 0 1 3 4 0 1 1 4 2 0 4 2 2 0 2 1 4 ,
3,5.68888889,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 0 3 3 1 4 3 4 4 0 1 3 4 0 1 1 4 2 0 4 2 2 0 2 1 4 ,
4,5.83333333,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 0 3 3 1 4 3 4 4 0 1 3 4 0 1 1 4 2 0 4 2 2 0 2 1 4 ,
5,5.92222222,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
6,6.00000000,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
7,6.08888889,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
8,6.13333333,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
9,6.24444444,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
10,6.25555556,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
11,6.26666667,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
12,6.28888889,7.00000000,5.00000000,'4 3 2 4 0 1 2 4 4 2 0 2 3 3 2 1 2 3 0 4 1 4 0 1 4 1 2 3 1 2 1 1 4 4 4 0 2 2 3 2 0 4 2 4 0 0 0 4 2 2 1 3 3 1 4 3 4 4 0 1 3 4 0 1 1 0 2 0 4 2 2 0 2 1 4 ,
