Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310188
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.18888889,6.00000000,3.00000000,'2 2 2 1 0 1 0 0 3 1 4 0 1 2 0 0 2 3 0 0 4 3 2 4 2 0 3 4 4 3 1 4 2 1 4 2 4 2 0 1 0 2 0 1 0 3 1 2 4 4 3 1 2 0 4 3 2 1 4 0 1 2 4 2 4 4 4 2 0 1 4 4 0 2 4 ,
1,5.43333333,6.00000000,5.00000000,'1 3 1 1 3 1 4 2 1 2 2 1 0 4 0 0 2 0 1 0 4 4 0 4 4 0 1 0 4 3 4 0 0 0 1 3 0 0 3 1 2 1 0 4 0 0 2 2 4 4 1 1 4 3 0 4 2 4 2 2 1 2 3 4 1 3 0 3 2 0 3 0 3 0 4 ,
2,5.54444444,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
3,5.67777778,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
4,5.82222222,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
5,5.83333333,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
6,5.84444444,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
7,5.94444444,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
8,5.98888889,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
9,6.01111111,7.00000000,5.00000000,'0 4 0 2 1 4 1 0 4 3 0 3 2 4 4 4 3 4 4 2 4 3 4 1 2 0 1 4 3 2 2 3 0 0 2 2 4 1 3 2 2 0 1 3 1 4 2 2 2 4 1 1 4 2 3 4 0 0 1 1 2 3 4 2 0 0 3 1 3 0 4 2 3 1 0 ,
