Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776404019
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.24000000,32.00000000,22.00000000,'000001110110101011010011110011110000011010011100000000000001001111000010001010010011111101100100010011100001000001010011001101011111111010010010000010010001101010001000011100000111101101011010010011000010111111101111101100111,
1,28.24333333,34.00000000,26.00000000,'101000000000010011111110011001110111111111010001111011101111100111100101000000100111111011000101110110111111111111111011111110101110100111110100111111110011001110110110110000001011001110111010111111111110100111011111100111010,
2,28.83333333,34.00000000,26.00000000,'000000111001010101111010011111110011100100111110110110011001100100011100011111101111111011110001001111111111000101011110001000010000110001000111001000010001000110000011011001111010111111010100101001100101111100111011110010100,
3,29.37333333,34.00000000,26.00000000,'000000111001010101111010011111110011100100111110110110011001100100011100011111101111111011110001001111111111000101011110001000010000110001000111001000010001000110000011011001111010111111010100101001100101111100111011110010100,
4,29.61000000,34.00000000,26.00000000,'000000111001010101111010011111110011100100111110110110011001100100011100011111101111111011110001001111111111000101011110001000010000110001000111001000010001000110000011011001111010111111010100101001100101111100111011110010100,
5,30.06666667,36.00000000,26.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
6,30.25333333,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
7,30.39000000,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
8,30.57333333,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
9,30.74333333,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
10,30.91666667,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
11,31.27000000,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
12,31.36666667,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
13,31.47000000,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
14,31.59666667,36.00000000,28.00000000,'001110110101010100000101011010101111011001011110001100011101001001001001111101011100000000100001010001110001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110011010000111,
15,31.69333333,37.00000000,28.00000000,'000010100100011101110011101100110010001001000110000001011111001011101010001101110111010101110001001000110010101000011100010010000111110000111000011001111110011100110010110101001111110011101011110100111110001111100111011001101,
16,31.76000000,37.00000000,28.00000000,'000010100100011101110011101100110010001001000110000001011111001011101010001101110111010101110001001000110010101000011100010010000111110000111000011001111110011100110010110101001111110011101011110100111110001111100111011001101,
17,31.85000000,37.00000000,28.00000000,'000010100100011101110011101100110010001001000110000001011111001011101010001101110111010101110001001000110010101000011100010010000111110000111000011001111110011100110010110101001111110011101011110100111110001111100111011001101,
18,31.94666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
19,31.96666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
20,32.05333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
21,32.07666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
22,32.16000000,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
23,32.23666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
24,32.25333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
25,32.27000000,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
26,32.28333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
27,32.43666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
28,32.60333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
29,32.69666667,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
30,32.72333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
31,32.75333333,38.00000000,28.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
32,32.85000000,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
33,32.93333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
34,32.98333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
35,33.05000000,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
36,33.14666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
37,33.19333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
38,33.20666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
39,33.28000000,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
40,33.41333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
41,33.42666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
42,33.52666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
43,33.61333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
44,33.61333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
45,33.76333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
46,33.76333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
47,33.76333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
48,33.77333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
49,33.80666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
50,33.85333333,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
51,33.91666667,38.00000000,30.00000000,'001110110101010100001101011010101111011101011110000100011101001001001001111101011100000000100001010001111001110100000010100110001111001010011100010001000100001000011001101100101100011110000101000001111101000111110111010000111,
