Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ./data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772078718
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,8.98500000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
1,9.26500000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
2,9.66000000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
3,9.85000000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
4,9.97500000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
5,10.08000000,12.00000000,8.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
6,10.19500000,12.00000000,9.00000000,'010000101100010100010011100111001000001010000010111011010011100001010101010000010110110101111001101110010010100000000001111011001100000111001100110110111111100010101111010101110110001111111110111100100111110010010100101011000,
7,10.32500000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
8,10.35000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
9,10.35000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
10,10.35000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
11,10.45000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
12,10.50500000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
13,10.63000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
14,10.71000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
15,10.71000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
16,10.71000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
17,10.71000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
18,10.71000000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
19,10.73500000,12.00000000,10.00000000,'100101011111101110011111111101111110001011101001100111010100010001001011001111000010001101101011100101101110110101110001010000011010000001001101011001001101110001001111111111010110010010101000100010010010010111101001000001011,
20,10.78000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
21,10.81500000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
22,10.84000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
23,10.84000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
24,10.86000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
25,10.92000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
26,10.94500000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
27,10.97000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
28,10.97000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
29,10.97000000,12.00000000,10.00000000,'111101101111000100000000100011110011011111100010010011111010011110011100100110001001110100101010110000011110110101110111011010110010010011001100011101110000010100011011110110011110111110101010110110110111011101000011101101010,
