Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776415771
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.82000000,34.00000000,21.00000000,'4 4 0 4 2 4 4 2 4 4 0 1 0 2 1 1 0 3 1 0 4 3 0 3 0 4 1 4 0 0 3 4 4 1 4 4 1 1 0 0 0 0 0 2 1 1 3 1 3 2 3 3 2 2 1 1 3 0 4 3 1 4 2 3 0 3 3 1 1 4 4 0 1 2 4 ,
1,29.00666667,34.00000000,20.00000000,'0 3 2 2 1 4 3 4 0 3 0 3 1 0 4 3 0 3 4 1 4 2 2 3 4 3 0 3 4 4 3 4 3 0 0 3 4 1 0 4 3 4 4 4 3 3 2 0 3 3 1 3 3 1 3 1 0 0 1 2 4 0 2 2 0 4 4 0 0 0 3 1 0 2 3 ,
2,29.64333333,36.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 1 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
3,30.06666667,36.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 1 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
4,30.43333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
5,30.95333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
6,31.22666667,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
7,31.40000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
8,31.71000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
9,31.86333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
10,31.94666667,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
11,32.10666667,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
12,32.14666667,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
13,32.19000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
14,32.37000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
15,32.45000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
16,32.55333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
17,32.62333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
18,32.89000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
19,33.00333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
20,33.18666667,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
21,33.26333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
22,33.26000000,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
23,33.26333333,40.00000000,22.00000000,'1 4 2 2 3 4 4 2 4 2 3 4 4 3 1 4 3 2 2 2 1 2 3 3 2 3 4 0 3 0 1 1 3 4 3 2 2 3 4 2 2 4 4 0 4 0 4 3 2 3 3 4 1 3 4 4 2 1 3 0 3 4 1 1 3 4 4 0 1 0 2 4 2 2 0 ,
