Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776415449
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.53333333,34.00000000,16.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 2 0 4 4 0 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 1 0 1 1 0 2 2 2 1 1 4 1 4 4 ,
1,28.87000000,34.00000000,20.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 2 0 4 4 0 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 1 0 1 1 0 2 2 2 1 1 4 1 4 4 ,
2,29.86000000,34.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 2 0 4 4 0 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 1 0 1 1 0 2 2 2 1 1 4 1 4 4 ,
3,30.19333333,34.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 0 0 4 2 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 2 0 1 1 0 2 2 2 1 1 4 1 4 4 ,
4,30.78333333,36.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 0 1 4 2 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 2 0 1 1 0 2 2 2 0 1 4 1 4 4 ,
5,31.08000000,36.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 0 1 4 2 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 2 0 1 1 0 2 2 2 0 1 4 1 4 4 ,
6,31.37333333,36.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 0 1 4 2 2 3 1 0 2 2 3 2 0 0 1 0 4 4 3 0 4 4 0 1 0 0 2 0 1 1 0 2 2 2 0 1 4 1 4 4 ,
7,31.60333333,36.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
8,31.74666667,36.00000000,22.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
9,32.10000000,36.00000000,24.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
10,32.35666667,36.00000000,24.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
11,32.44333333,36.00000000,24.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
12,32.48333333,36.00000000,24.00000000,'4 3 2 1 1 2 2 2 0 2 2 1 2 2 2 0 4 4 0 0 3 1 1 2 3 0 1 0 4 1 4 0 2 1 0 4 4 4 2 2 3 1 0 2 2 2 2 1 0 1 0 4 4 3 0 4 4 0 1 0 0 2 3 1 1 0 2 2 2 0 1 4 1 4 1 ,
13,32.64000000,38.00000000,24.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
14,32.74333333,38.00000000,26.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
15,32.82666667,38.00000000,26.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
16,32.88333333,38.00000000,26.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
17,32.88666667,38.00000000,26.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
18,32.98333333,38.00000000,26.00000000,'1 2 4 2 0 0 1 2 3 3 1 2 3 0 1 3 0 2 2 1 3 3 1 4 3 4 3 2 1 1 2 1 3 2 1 4 4 4 0 4 3 4 3 3 3 3 0 4 2 3 1 1 3 3 1 1 3 0 2 2 4 3 0 3 2 2 4 2 0 1 0 3 2 2 1 ,
