Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776405131
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.06000000,30.00000000,22.00000000,'000110101010101100111100011101010010101110101101101001100011101011111000001011100100110110011101110010000001010011110111101011100110101001000101101000011110001011111010110000010010001110100100001010010010001111011110000100011,
1,28.14333333,34.00000000,26.00000000,'000111011000100100100000100000111100011001001111111000011010111101010100100010010110100110001010111011100110101000100000000001010110100001010110011011110000011010101100011010110001111001000001011100011001100110000110100010110,
2,28.81333333,34.00000000,26.00000000,'010101011011111000101110011110010001011000100111001101111010110000010100110010110100101011111010101010001111100011101110010101011111011110110000010011010000100001111001111000010010100101011011110011101100111011000101111000100,
3,29.18666667,34.00000000,26.00000000,'010101011011111000101110011110010001011000100111001101111010110000010100110010110100101011111010101010001111100011101110010101011111011110110000010011010000100001111001111000010010100101011011110011101100111011000101111000100,
4,29.53333333,34.00000000,26.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
5,29.72666667,34.00000000,26.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
6,29.92000000,34.00000000,26.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
7,30.18666667,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
8,30.37666667,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
9,30.45000000,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
10,30.62666667,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
11,30.72666667,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
12,30.79333333,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
13,30.83666667,34.00000000,28.00000000,'000010100000111010110110111011101111001110100001000110011110110100101110101111011011101110000100101000011010000011001101000110110011110001011000101000010111101111111111101110000010110001110110000110001000010101100010010000100,
14,31.04000000,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
15,31.19000000,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
16,31.21000000,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
17,31.52333333,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
18,31.63666667,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
19,31.69666667,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
20,31.82000000,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
21,31.86333333,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
22,32.01666667,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
23,32.11333333,36.00000000,28.00000000,'001011111001110111110001111111000100110000011100000011111111011001011110011101011001001000001110001011100001101110100010011101110001000110101100011111100010110111000111111011100011011000110001111100110001111000011110110011110,
24,32.28666667,36.00000000,28.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
25,32.30000000,36.00000000,28.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
26,32.33666667,36.00000000,28.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
27,32.43333333,36.00000000,28.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
28,32.50000000,36.00000000,28.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
29,32.52000000,36.00000000,29.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
30,32.57333333,36.00000000,29.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
31,32.62333333,36.00000000,29.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
32,32.62333333,36.00000000,29.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
33,32.69666667,36.00000000,29.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
34,32.75666667,36.00000000,30.00000000,'000010100100111010011111111011110111001111100001000110011100111100101110101111000011101110010100100100010010010010001101000100100011110001011010101000010111001111011111101110010010110011111110000110001000000101100011110000101,
35,32.81000000,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
36,32.87666667,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
37,32.92666667,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
38,32.93333333,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
39,32.96666667,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
40,33.06000000,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
41,33.09333333,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
42,33.09333333,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
43,33.12000000,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
44,33.19333333,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
45,33.22333333,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
46,33.27000000,36.00000000,30.00000000,'111101100010011001011110100110100111010101110011101011100001001000100011000101100110111100110011011110011110111001101111000000101010001001110101110110101010011010110011001101010110011010000011001111111001010010100100000010101,
