Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776404760
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.10000000,34.00000000,22.00000000,'101001110010111010110011000011100001110010011011110100010110000000111000001001010101111101101111011011000111110100101000101101111110100111100110011110000101010100110011000000111000010101101110011110010010111111111100100101001,
1,28.27000000,34.00000000,24.00000000,'101001111001011011111101100111001110010110110001000100011001010111111101101101101110111110000111111100111101101011000011010111110101111011001110111101111110001101110100000011011010111011010111110100011111001101101110100110100,
2,29.11333333,36.00000000,24.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
3,29.47333333,36.00000000,26.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
4,29.82000000,36.00000000,26.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
5,30.15000000,36.00000000,26.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
6,30.39000000,36.00000000,26.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
7,30.57666667,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
8,30.70000000,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
9,30.90000000,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
10,31.01333333,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
11,31.11333333,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
12,31.26666667,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
13,31.41333333,36.00000000,28.00000000,'100011100110011100110011010111101000100110110011001001011011011110101010010100111111100110000000101110110011001110111110111111101111001011101101011011001000011100000101111101010101001111111011001010111111010101110111101010011,
