Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1784818036
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.23000000,12.00000000,8.00000000,'2 3 0 1 2 4 2 2 4 4 1 0 2 4 1 4 0 3 4 4 0 0 4 0 1 0 1 2 4 0 4 1 4 4 0 3 3 3 0 4 2 0 4 0 4 0 3 0 2 4 0 3 1 3 3 0 0 0 0 3 1 2 2 4 3 0 0 0 4 3 3 3 4 3 2 ,
1,9.65000000,12.00000000,8.00000000,'2 1 2 4 4 4 3 1 4 4 0 2 2 0 4 0 2 0 2 3 3 3 0 0 3 2 0 4 0 1 2 3 3 0 3 4 1 4 4 1 2 4 0 3 4 0 1 4 4 3 1 3 0 2 3 4 3 4 3 1 1 1 0 0 4 0 4 2 3 0 4 3 1 0 2 ,
2,9.94000000,12.00000000,8.00000000,'2 1 2 4 4 4 3 1 4 4 0 2 2 0 4 0 2 0 2 3 3 3 0 0 3 2 0 4 0 1 2 3 3 0 3 4 1 4 4 1 2 4 0 3 4 0 1 4 4 3 1 3 0 2 3 4 3 4 3 1 1 1 0 0 4 0 4 2 3 0 4 3 1 0 2 ,
3,10.22500000,12.00000000,8.00000000,'2 1 2 4 4 4 3 1 4 4 4 2 2 0 4 0 2 0 2 0 3 3 0 0 3 2 0 4 0 1 1 3 3 0 3 4 1 4 4 1 2 4 0 3 4 0 1 4 4 3 1 1 0 2 3 3 3 4 3 1 1 1 0 0 3 0 4 2 3 0 4 3 1 0 2 ,
4,10.46500000,12.00000000,8.00000000,'2 1 2 4 4 4 3 1 4 4 4 2 2 0 4 0 2 0 2 0 3 3 0 0 3 2 0 4 0 1 1 3 3 0 3 4 1 4 4 1 2 4 0 3 4 0 1 4 4 3 1 1 0 2 3 3 3 4 3 1 1 1 0 0 3 0 4 2 3 0 4 3 1 0 2 ,
5,10.68000000,12.00000000,8.00000000,'2 1 2 4 4 4 3 1 4 4 4 2 2 0 4 0 2 0 2 0 3 3 0 0 3 2 0 4 0 1 1 3 3 0 3 4 1 4 4 1 2 4 0 3 4 0 1 4 4 3 1 1 0 2 3 3 3 4 3 1 1 1 0 0 3 0 4 2 3 0 4 3 1 0 2 ,
6,10.79000000,12.00000000,8.00000000,'2 1 2 0 4 4 3 1 4 4 4 2 2 0 4 0 2 4 2 0 3 3 0 0 3 2 0 4 0 1 0 3 3 0 3 0 1 4 0 1 3 4 0 3 4 0 1 4 4 3 1 1 0 2 3 3 3 4 3 1 1 1 0 0 3 0 4 2 3 1 4 3 1 0 2 ,
7,10.90500000,12.00000000,8.00000000,'2 1 2 0 4 4 3 1 4 4 4 2 2 0 4 0 2 4 2 0 3 3 0 0 3 2 0 4 0 1 0 3 3 0 3 0 1 4 0 1 3 4 0 3 4 0 1 4 4 3 1 1 0 2 3 3 3 4 3 1 1 1 0 0 3 0 4 2 3 1 4 3 1 0 2 ,
8,11.01000000,12.00000000,10.00000000,'2 0 2 0 4 0 3 1 4 4 0 2 2 0 0 0 2 4 2 0 3 3 0 0 3 2 0 4 0 1 0 3 3 0 3 1 1 4 0 1 3 1 0 3 4 0 1 1 4 3 1 1 0 2 3 2 3 4 3 1 1 1 0 0 3 1 4 0 3 0 1 3 1 0 2 ,
9,11.11000000,12.00000000,10.00000000,'2 0 2 0 4 0 3 1 4 4 0 2 2 0 0 0 2 4 2 0 3 3 0 0 3 2 0 4 0 1 0 3 3 0 3 1 1 4 0 1 3 1 0 3 4 0 1 1 4 3 1 1 0 2 3 2 3 4 3 1 1 1 0 0 3 1 4 0 3 0 1 3 1 0 2 ,
10,11.27500000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
11,11.28500000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
12,11.30000000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
13,11.38000000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
14,11.40000000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
15,11.41000000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
16,11.41500000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
17,11.42500000,13.00000000,10.00000000,'1 0 0 0 2 0 3 1 4 2 0 2 2 0 3 0 2 4 2 0 3 3 1 0 3 2 1 4 0 1 0 4 3 0 0 1 1 4 0 1 3 1 0 3 4 1 1 1 3 3 0 1 0 2 3 0 3 1 3 0 2 1 0 0 3 1 2 2 3 3 1 3 2 0 2 ,
