Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 3.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1784818044
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.10500000,12.00000000,8.00000000,'1 2 4 0 3 4 4 4 1 1 3 0 2 0 4 1 1 1 4 2 1 2 0 1 1 0 1 4 1 0 4 2 3 3 1 4 1 3 3 0 0 1 2 0 4 0 3 2 2 1 0 4 4 1 0 2 0 2 1 0 2 2 2 0 3 3 4 3 3 0 3 0 3 2 3 ,
1,9.50000000,12.00000000,8.00000000,'1 2 4 0 3 4 4 4 1 1 3 0 2 0 4 1 1 1 4 2 1 2 0 1 1 0 1 4 1 0 4 2 3 3 1 4 1 3 3 0 0 1 2 0 4 0 3 2 2 1 0 4 4 1 0 2 0 2 1 0 2 2 2 0 3 3 4 3 3 0 3 0 3 2 3 ,
2,10.00000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
3,10.22000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
4,10.37000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
5,10.42500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
6,10.53000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
7,10.68000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
8,10.83500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
9,10.91500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
10,10.94500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
11,10.97000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
12,11.02500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
13,11.03500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
14,11.03500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
15,11.06500000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
16,11.11000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
17,11.20000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
18,11.24000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
19,11.25000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
20,11.32000000,14.00000000,8.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
21,11.42000000,14.00000000,10.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
22,11.42500000,14.00000000,10.00000000,'1 3 1 4 3 0 2 3 4 0 3 3 4 4 2 0 4 0 2 0 1 0 2 4 0 0 2 1 4 2 4 0 2 2 0 4 4 4 1 0 0 3 3 4 4 2 3 2 4 2 1 1 4 0 1 4 2 3 0 4 4 3 4 1 0 1 4 0 2 3 0 3 3 0 2 ,
