Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776309942
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.34444444,7.00000000,3.00000000,'111000111101100100010011010101110111010111101110111110011000110110001001101100011010001000111111000111011101100100001110010001110110101011101000101000001001000100011111101100000001110111000010000101011010100100000001101011010,
1,5.48888889,7.00000000,5.00000000,'111000111101100100010011010101110111010111101110111110011000110110001001101100011010001000111111000111011101100100001110010001110110101011101000101000001001000100011111101100000001110111000010000101011010100100000001101011010,
2,5.78888889,7.00000000,5.00000000,'111000111101100100010011010101110111010111101110111110011000110110001001101100011010001000111111000111011101100100001110010001110110101011101000101000001001000100011111101100000001110111000010000101011010100100000001101011010,
3,5.81111111,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
4,5.91111111,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
5,6.00000000,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
6,6.06666667,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
7,6.14444444,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
8,6.23333333,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
9,6.26666667,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
10,6.34444444,7.00000000,5.00000000,'001010111111000100010010010001110111000110111110111110101000110111111101101100000100010100100110100101011101001110011110000101000011111011111100111100001101000001000101001110111111010111001000001101011111100110000001101010011,
11,6.45555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
12,6.45555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
13,6.45555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
14,6.48888889,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
15,6.50000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
16,6.53333333,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
17,6.58888889,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
18,6.60000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
19,6.60000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
20,6.65555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
21,6.65555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
22,6.65555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
23,6.68888889,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
24,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
25,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
26,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
27,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
28,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
29,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
30,6.70000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
31,6.75555556,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
32,6.80000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
33,6.80000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
34,6.80000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
35,6.80000000,7.00000000,5.00000000,'101100011101100101101110000011001110001010000111111111100000100011000001001100110010100001000101110110001110010011100100101101111101001010101110011110011011000110101111001001110101100100001100100110100010010001110011001111001,
36,7.71111111,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
37,7.71111111,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
38,7.73333333,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
39,7.73333333,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
40,7.73333333,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
41,7.74444444,23.00000000,5.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
42,7.75555556,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
43,7.75555556,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
44,7.75555556,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
45,7.76666667,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
46,7.76666667,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
47,7.81111111,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
48,7.81111111,23.00000000,6.00000000,'101100010000101110001010101111101100011100000010110100111101110111100100001011101111111110010111011011110110110101110001011101100101010101001011110110111011101110111110101010101101000110100101101110010001100011111011110100001,
49,8.75555556,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
50,8.75555556,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
51,8.75555556,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
52,8.76666667,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
53,8.76666667,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
54,8.78888889,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
55,8.78888889,24.00000000,6.00000000,'111000110101111100110110011001010110100111011100000101111100111110000100101001100010110110010010000111111111111111001111100010101010100100010110101111001100110010100000111000100011010011111111100011111111101111100001010001010,
56,9.73333333,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
57,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
58,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
59,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
60,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
61,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
62,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
63,9.75555556,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
64,10.54444444,24.00000000,6.00000000,'010100100010000110101111111100100000100110101010001000010111001000101001011101000000000001001111101111001101101010111010101100111110010110011101110101001001011001101001111101011011111100100110000101010000111101111011110100000,
