Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776313429
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.10500000,10.00000000,8.00000000,'3 3 2 0 1 3 2 4 4 1 0 1 1 0 1 1 0 0 0 2 2 4 4 0 3 0 0 1 4 2 4 1 0 1 4 4 2 1 2 0 4 2 3 2 4 0 2 0 2 3 3 3 1 1 1 4 2 2 0 2 2 4 2 1 4 1 3 1 1 2 3 3 2 1 1 ,
1,9.50500000,10.00000000,8.00000000,'3 3 2 0 1 3 2 4 4 1 0 1 1 0 1 1 0 0 0 2 2 4 4 0 3 0 0 1 4 2 4 1 0 1 4 4 2 1 2 0 4 2 3 2 4 0 2 0 2 3 3 3 1 1 1 4 2 2 0 2 2 4 2 1 4 1 3 1 1 2 3 3 2 1 1 ,
2,9.73500000,12.00000000,8.00000000,'1 3 4 0 3 0 4 0 0 4 4 2 2 1 2 0 2 0 3 4 2 4 0 4 3 4 2 1 4 3 1 3 3 0 2 1 0 3 4 2 0 3 4 2 1 0 4 1 4 4 0 1 0 1 3 3 3 4 3 0 2 4 0 2 4 1 3 2 0 0 4 3 3 2 2 ,
3,9.88500000,12.00000000,8.00000000,'1 3 4 0 3 0 4 0 0 4 4 2 2 1 2 0 2 0 3 4 2 4 0 4 3 4 2 1 4 3 1 3 3 0 2 1 0 3 4 2 0 3 4 2 1 0 4 1 4 4 0 1 0 1 3 3 3 4 3 0 2 4 0 2 4 1 3 2 0 0 4 3 3 2 2 ,
4,9.99500000,12.00000000,8.00000000,'1 3 4 0 3 0 4 0 0 4 4 2 2 1 2 0 2 0 3 4 2 4 0 4 3 4 2 1 4 3 1 3 3 0 2 1 0 3 4 2 0 3 4 2 1 0 4 1 4 4 0 1 0 1 3 3 3 4 3 0 2 4 0 2 4 1 3 2 0 0 4 3 3 2 2 ,
5,10.15500000,12.00000000,8.00000000,'0 3 0 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 2 4 0 1 3 2 1 0 0 4 4 3 1 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 1 3 0 4 4 4 3 2 2 2 3 0 2 4 0 0 3 4 0 4 ,
6,10.21500000,12.00000000,8.00000000,'0 3 0 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 2 4 0 1 3 2 1 0 0 4 4 3 1 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 1 3 0 4 4 4 3 2 2 2 3 0 2 4 0 0 3 4 0 4 ,
7,10.32500000,12.00000000,9.00000000,'0 3 0 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 2 4 0 1 0 2 1 0 0 4 4 3 1 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 0 3 0 4 4 4 3 2 2 2 3 0 2 4 0 0 3 4 0 4 ,
8,10.41500000,12.00000000,9.00000000,'0 3 2 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 3 4 0 1 0 2 1 0 0 4 4 3 4 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 0 3 0 4 4 4 3 2 2 2 3 3 2 4 2 3 3 4 0 4 ,
9,10.51500000,12.00000000,10.00000000,'0 3 2 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 3 4 0 1 0 2 1 0 0 4 4 3 4 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 0 3 0 4 4 4 3 2 2 2 3 3 2 4 2 3 3 4 0 4 ,
10,10.61500000,12.00000000,10.00000000,'0 3 2 4 2 4 3 3 3 4 2 2 4 0 1 3 1 1 4 3 4 0 1 0 2 1 0 0 4 4 3 4 1 3 4 4 4 1 3 3 0 4 0 3 4 3 1 4 2 2 4 0 4 3 1 0 3 0 4 4 4 3 2 2 2 3 3 2 4 2 3 3 4 0 4 ,
11,10.75000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 1 4 4 0 2 3 1 1 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 4 2 1 1 3 1 0 4 0 3 3 0 0 0 0 2 0 3 1 0 2 3 2 3 4 0 0 1 4 0 3 4 2 0 1 2 ,
12,10.87500000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 1 4 4 0 2 3 1 1 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 4 2 1 1 3 1 0 4 0 3 3 0 0 0 0 2 0 3 1 0 2 3 2 3 4 0 0 1 4 0 3 4 2 0 1 2 ,
13,10.92000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 1 4 4 0 2 3 1 1 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 4 2 1 1 3 1 0 4 0 3 3 0 0 0 0 2 0 3 1 0 2 3 2 3 4 0 0 1 4 0 3 4 2 0 1 2 ,
14,11.01000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 1 4 4 0 2 3 1 1 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 4 2 1 1 3 1 0 4 0 3 3 0 0 0 0 2 0 3 1 0 2 3 2 3 4 0 0 1 4 0 3 4 2 0 1 2 ,
15,11.13500000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
16,11.20500000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
17,11.25500000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
18,11.28000000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
19,11.38500000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
20,11.44500000,14.00000000,10.00000000,'0 3 0 0 2 3 2 0 0 2 1 4 2 1 3 0 0 3 3 3 0 1 0 0 3 4 0 0 4 4 2 3 3 2 3 4 0 3 4 0 3 4 3 0 3 2 1 0 1 2 4 2 0 3 4 4 0 0 2 4 0 2 2 0 2 2 3 3 1 4 0 3 0 0 4 ,
21,11.51500000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
22,11.56000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
23,11.58000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
24,11.63000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
25,11.65000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
26,11.71000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
27,11.72000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
28,11.74500000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
29,11.76000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
30,11.76000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
31,11.76000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
32,11.76000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
33,11.84500000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
34,11.86500000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
35,11.87000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
36,11.90000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
37,11.90000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
38,11.90000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
39,11.91000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
40,11.92000000,14.00000000,10.00000000,'4 1 0 4 3 3 2 1 1 0 3 0 3 2 1 0 2 3 1 4 1 0 2 4 3 4 2 1 2 1 1 3 0 4 0 2 3 2 4 1 2 1 1 3 4 0 4 0 3 3 1 4 4 0 2 0 3 3 0 0 3 2 3 4 3 2 1 0 0 3 4 2 2 3 2 ,
