Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776415864
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,26.95333333,32.00000000,14.00000000,'0 1 3 1 0 3 2 0 3 3 2 1 4 2 4 4 2 2 0 4 4 4 0 1 4 4 3 1 1 3 3 2 3 0 0 4 4 3 2 0 0 1 4 3 0 0 3 0 2 4 2 4 0 4 1 1 2 3 1 0 1 4 1 2 4 1 4 2 1 3 3 3 2 2 2 ,
1,28.28333333,32.00000000,20.00000000,'0 1 3 1 0 3 2 0 3 3 2 1 4 2 4 4 2 2 0 4 4 4 0 1 4 4 3 1 1 3 3 2 3 0 0 4 4 3 2 0 0 1 4 3 0 0 3 0 2 4 2 4 0 4 1 1 2 3 1 0 1 4 1 2 4 1 4 2 1 3 3 3 2 2 2 ,
2,29.03333333,34.00000000,20.00000000,'3 0 0 4 2 3 2 0 3 2 2 4 4 1 4 2 2 4 1 1 2 2 1 2 1 1 1 0 2 4 3 1 3 0 1 0 1 1 2 1 2 4 2 2 1 3 2 3 3 0 3 0 3 4 2 3 3 0 3 1 0 1 2 2 1 3 1 4 0 2 0 2 3 3 4 ,
3,29.45666667,34.00000000,20.00000000,'3 0 0 4 2 3 2 0 3 2 2 4 4 1 4 2 2 4 1 1 2 2 1 2 1 1 1 0 2 4 3 1 3 0 1 0 1 1 2 1 2 4 2 2 1 3 2 3 3 0 3 0 3 4 2 3 3 0 3 1 0 1 2 2 1 3 1 4 0 2 0 2 3 3 4 ,
4,29.94000000,36.00000000,20.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
5,30.32000000,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
6,30.67000000,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
7,31.03666667,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
8,31.25666667,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
9,31.60000000,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
10,31.71333333,36.00000000,24.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
11,31.81333333,36.00000000,25.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
12,31.85000000,36.00000000,25.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
13,32.01333333,36.00000000,26.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
14,32.23666667,36.00000000,26.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
15,32.38000000,36.00000000,26.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
16,32.44000000,36.00000000,26.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
17,32.53000000,36.00000000,26.00000000,'0 1 1 3 0 3 2 0 0 2 0 1 2 1 4 4 1 4 2 2 3 3 3 2 4 4 4 4 3 0 1 2 3 1 2 4 4 2 1 0 0 1 1 0 2 3 3 3 2 0 1 3 0 4 4 4 4 3 3 0 2 0 4 4 1 3 1 3 2 2 0 2 4 3 4 ,
