Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776413453
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.21666667,34.00000000,22.00000000,'3 3 4 4 2 4 1 1 2 2 3 4 3 3 2 2 4 1 1 3 4 1 0 4 1 1 4 1 3 4 3 4 4 2 4 1 4 3 0 3 3 0 2 4 3 0 1 1 3 3 4 3 4 4 4 0 0 0 4 3 2 4 2 1 1 0 1 2 4 4 2 4 3 4 4 ,
1,28.21000000,34.00000000,20.00000000,'3 3 4 4 2 4 1 1 2 2 3 4 3 3 2 2 4 1 1 3 4 1 0 4 1 1 4 1 3 4 3 4 4 2 4 1 4 3 0 3 3 0 2 4 3 0 1 1 3 3 4 3 4 4 4 0 0 0 4 3 2 4 2 1 1 0 1 2 4 4 2 4 3 4 4 ,
2,29.06333333,34.00000000,23.00000000,'2 1 2 1 0 0 0 2 3 0 4 2 2 0 4 4 3 0 0 3 2 3 1 2 0 4 1 4 2 3 0 0 3 2 4 1 4 3 0 0 4 1 2 2 1 0 1 3 3 0 0 2 2 0 2 1 0 3 1 0 3 2 2 2 3 0 4 4 1 2 0 1 0 4 2 ,
3,29.55666667,34.00000000,24.00000000,'2 1 2 1 0 0 0 2 3 0 4 2 2 0 4 4 3 0 0 3 2 3 1 2 0 4 1 4 2 3 0 0 3 2 4 1 4 3 0 0 4 1 2 2 1 0 1 3 3 0 0 2 2 0 2 1 0 3 1 0 3 2 2 2 3 0 4 4 1 2 0 1 0 4 2 ,
4,30.32000000,37.00000000,25.00000000,'3 2 3 1 0 3 4 2 0 2 2 4 2 0 2 4 3 3 0 0 1 1 0 0 4 2 4 2 1 3 4 2 1 3 3 0 0 4 1 2 4 1 2 0 2 1 3 0 2 3 3 3 3 1 3 4 4 0 1 0 2 1 3 1 0 4 1 1 2 1 0 1 4 0 1 ,
5,30.63333333,37.00000000,25.00000000,'3 2 3 1 0 3 4 2 0 2 2 4 2 0 2 4 3 3 0 0 1 1 0 0 4 2 4 2 1 3 4 2 1 3 3 0 0 4 1 2 4 1 2 0 2 1 3 0 2 3 3 3 3 1 3 4 4 0 1 0 2 1 3 1 0 4 1 1 2 1 0 1 4 0 1 ,
6,31.05333333,37.00000000,27.00000000,'3 2 3 1 0 3 4 2 0 2 2 4 2 0 2 4 3 3 0 0 1 1 0 0 4 2 4 2 1 3 4 2 1 3 3 0 0 4 1 2 4 1 2 0 2 1 3 0 2 3 3 3 3 1 3 4 4 0 1 0 2 1 3 1 0 4 1 1 2 1 0 1 4 0 1 ,
7,31.19666667,37.00000000,27.00000000,'3 2 3 1 0 3 4 2 0 2 2 4 2 0 2 4 3 3 0 0 1 1 0 0 4 2 4 2 1 3 4 2 1 3 3 0 0 4 1 2 4 1 2 0 2 1 3 0 2 3 3 3 3 1 3 4 4 0 1 0 2 1 3 1 0 4 1 1 2 1 0 1 4 0 1 ,
8,31.43666667,37.00000000,27.00000000,'3 2 3 1 0 3 4 2 0 2 2 4 2 0 2 4 3 3 0 0 1 1 0 0 4 2 4 2 1 3 4 2 1 3 3 0 0 4 1 2 4 1 2 0 2 1 3 0 2 3 3 3 3 1 3 4 4 0 1 0 2 1 3 1 0 4 1 1 2 1 0 1 4 0 1 ,
9,31.78666667,38.00000000,27.00000000,'4 3 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 4 4 0 3 3 2 3 1 4 3 4 1 0 2 ,
10,32.08333333,38.00000000,27.00000000,'4 3 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 4 4 0 3 3 2 3 1 4 3 4 1 0 2 ,
11,32.33666667,38.00000000,27.00000000,'4 3 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 4 4 0 3 3 2 3 1 4 3 4 1 0 2 ,
12,32.43666667,38.00000000,27.00000000,'4 3 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 4 4 0 3 3 2 3 1 4 3 4 1 0 2 ,
13,32.60333333,39.00000000,27.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
14,32.77333333,39.00000000,27.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
15,32.91000000,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
16,33.11333333,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
17,33.20666667,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
18,33.25333333,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
19,33.26666667,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
20,33.35333333,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
21,33.51666667,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
22,33.63000000,39.00000000,27.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
23,33.66333333,39.00000000,28.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
24,33.70000000,39.00000000,27.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
25,33.74333333,39.00000000,27.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
26,33.78000000,39.00000000,26.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
27,33.82666667,39.00000000,26.00000000,'4 2 4 3 4 0 0 4 0 3 1 4 2 0 4 0 2 3 2 0 3 4 0 3 3 0 0 1 3 4 4 0 3 4 3 1 2 4 2 2 3 3 2 3 0 1 1 1 4 1 3 4 3 4 3 3 0 0 1 3 1 1 4 0 3 3 2 3 1 1 3 4 1 0 2 ,
