Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772073409
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,4.96666667,6.00000000,3.00000000,'001001000100111001100010101110111111011010111010010111011100110001011011100100011110001001011000100011000111010110000101010101011011101110101000101001000000101001011010100101101111010000000111001010100010011011111011010111011,
1,5.33333333,7.00000000,4.00000000,'100110111100111101000101101101101011111100001101110100010111111100111101110001001010101100111111100111010011101100100111110111111001001000001100101111100010111110011110001110111001001110110101000100010010110011101010001011100,
2,5.46666667,7.00000000,5.00000000,'100110111100111101000101101101101011111100001101110100010111111100111101110001001010101100111111100111010011101100100111110111111001001000001100101111100010111110011110001110111001001110110101000100010010110011101010001011100,
3,5.47777778,7.00000000,5.00000000,'100110111100111101000101101101101011111100001101110100010111111100111101110001001010101100111111100111010011101100100111110111111001001000001100101111100010111110011110001110111001001110110101000100010010110011101010001011100,
4,5.61111111,7.00000000,5.00000000,'100110111100111101000101101101101011111100001101110100010111111100111101110001001010101100111111100111010011101100100111110111111001001000001100101111100010111110011110001110111001001110110101000100010010110011101010001011100,
5,5.76666667,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
6,5.76666667,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
7,5.82222222,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
8,5.83333333,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
9,5.88888889,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
10,5.98888889,7.00000000,5.00000000,'111101101010110110111110010000100110100011011010001000101100100000101010011011000110001101111010001100110101011101111110001011100100011111011010011010110011001011111001110111001001101011101100100011100111100111010011110001111,
11,6.11111111,7.00000000,5.00000000,'101010011100000101110001111111111101111000000100111001110010111100001100101101111000111000111101111001111111110011000000101011111101011101011101011001111010111011001110111101001011000101010111011111101010010011110010110000111,
12,6.11111111,7.00000000,5.00000000,'101010011100000101110001111111111101111000000100111001110010111100001100101101111000111000111101111001111111110011000000101011111101011101011101011001111010111011001110111101001011000101010111011111101010010011110010110000111,
13,6.23333333,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
14,6.31111111,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
15,6.38888889,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
16,6.38888889,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
17,6.38888889,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
18,6.43333333,7.00000000,5.00000000,'101010010010010001111111111001001001111100111010101001000000111101110101010101001011011010000100010110011101100110100000100001011101110010001100001001011110000111101000001001101101101000010011011110101111100011110010101000110,
