Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772073388
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.13333333,7.00000000,3.00000000,'110011101100100010000111101111001010111100111000001100100101010100000100001011010111111101111111010011000101000011110110111101010011110101111011101100011111111111010010001100110011101000000111011100101101111100001010100100100,
1,5.22222222,7.00000000,5.00000000,'110011101100100010000111101111001010111100111000001100100101010100000100001011010111111101111111010011000101000011110110111101010011110101111011101100011111111111010010001100110011101000000111011100101101111100001010100100100,
2,5.22222222,7.00000000,5.00000000,'110011101100100010000111101111001010111100111000001100100101010100000100001011010111111101111111010011000101000011110110111101010011110101111011101100011111111111010010001100110011101000000111011100101101111100001010100100100,
3,5.33333333,7.00000000,5.00000000,'110011101100100010000111101111001010111100111000001100100101010100000100001011010111111101111111010011000101000011110110111101010011110101111011101100011111111111010010001100110011101000000111011100101101111100001010100100100,
4,5.65555556,7.00000000,5.00000000,'101100100111100010100011001111111011011101011111110100110000010010110111011110111000101011111110100101111100000011011000100000011000000010001010011010000011110111101010101010000001110001101100001101101010011100001110111001100,
5,5.73333333,7.00000000,5.00000000,'101100100111100010100011001111111011011101011111110100110000010010110111011110111000101011111110100101111100000011011000100000011000000010001010011010000011110111101010101010000001110001101100001101101010011100001110111001100,
6,5.96666667,7.00000000,5.00000000,'111111100010000111100110111011011111100111100010110011000010110011100100100000101100101000111110011100111100101111100101001001111010010000110010001000011011001010011111001100000111011100101100000111001101100101110000000011010,
7,6.04444444,7.00000000,5.00000000,'111111100010000111100110111011011111100111100010110011000010110011100100100000101100101000111110011100111100101111100101001001111010010000110010001000011011001010011111001100000111011100101100000111001101100101110000000011010,
8,6.04444444,7.00000000,5.00000000,'111111100010000111100110111011011111100111100010110011000010110011100100100000101100101000111110011100111100101111100101001001111010010000110010001000011011001010011111001100000111011100101100000111001101100101110000000011010,
9,6.20000000,7.00000000,5.00000000,'111100010001101110111001100001100001110011000000101000000100100110000111001011011110111110111110001111001100001000000011001001100000001110110110100011010111111010010101011011000100000010010011001001101100111011000000011111010,
10,6.20000000,7.00000000,5.00000000,'111100010001101110111001100001100001110011000000101000000100100110000111001011011110111110111110001111001100001000000011001001100000001110110110100011010111111010010101011011000100000010010011001001101100111011000000011111010,
11,6.21111111,7.00000000,5.00000000,'111100010001101110111001100001100001110011000000101000000100100110000111001011011110111110111110001111001100001000000011001001100000001110110110100011010111111010010101011011000100000010010011001001101100111011000000011111010,
12,6.24444444,7.00000000,5.00000000,'111100010001101110111001100001100001110011000000101000000100100110000111001011011110111110111110001111001100001000000011001001100000001110110110100011010111111010010101011011000100000010010011001001101100111011000000011111010,
13,6.31111111,7.00000000,5.00000000,'111100010001101110111001100001100001110011000000101000000100100110000111001011011110111110111110001111001100001000000011001001100000001110110110100011010111111010010101011011000100000010010011001001101100111011000000011111010,
