Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772073377
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.20000000,6.00000000,4.00000000,'000000001000110000010111001010010010000010110110111001010100101100110011001001011110010001100110110010100000110110101101001100101101101101000111011010100101000000011110101101011000111001000101110010111100110011100011110000000,
1,5.32222222,6.00000000,5.00000000,'011111110100111010101111111110111111010010010100110100111000000001110010100001110000001011010010110100001110111110101000110110001000110100000110110100101101010001010000101000100111011110100101001100000000001101101011111110110,
2,5.32222222,6.00000000,5.00000000,'011111110100111010101111111110111111010010010100110100111000000001110010100001110000001011010010110100001110111110101000110110001000110100000110110100101101010001010000101000100111011110100101001100000000001101101011111110110,
3,5.33333333,6.00000000,5.00000000,'011111110100111010101111111110111111010010010100110100111000000001110010100001110000001011010010110100001110111110101000110110001000110100000110110100101101010001010000101000100111011110100101001100000000001101101011111110110,
4,5.40000000,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
5,5.45555556,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
6,5.48888889,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
7,5.56666667,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
8,5.58888889,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
9,5.58888889,7.00000000,5.00000000,'100111100011001001000101001010001100111111111011111100001000010101001010011010010110000101111011111000010000111101001000011111011111000100011111111010100000011110100011100111101010100110100100100000011010000110010110101010000,
10,5.65555556,7.00000000,5.00000000,'110000011010010000000101000010111010011001111111111111110110101011110001000010011110110111100010011110100101110011000101111100101101110101101000111001000111010001011001001100011101010011100011110011101010011011011011111101011,
11,5.71111111,7.00000000,5.00000000,'110000011010010000000101000010111010011001111111111111110110101011110001000010011110110111100010011110100101110011000101111100101101110101101000111001000111010001011001001100011101010011100011110011101010011011011011111101011,
12,5.86666667,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
13,5.94444444,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
14,5.98888889,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
15,6.04444444,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
16,6.05555556,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
17,6.08888889,7.00000000,5.00000000,'011110010000111000011110100101100111010111110100111101101110111010001000101100011111111000000101101101100010010011000110111001110110011011000110111011001111101100110111100101111001000111101101100001110100011010011011110100111,
18,6.17777778,7.00000000,5.00000000,'001110001010010111001011010101100001010000101101100101101111001111100100111010001111101110111100101111101101111111101100101100101010110100111110110010001100001001000110101001001100101111010100110111011101100010111001101010111,
19,6.18888889,7.00000000,5.00000000,'001110001010010111001011010101100001010000101101100101101111001111100100111010001111101110111100101111101101111111101100101100101010110100111110110010001100001001000110101001001100101111010100110111011101100010111001101010111,
20,6.22222222,7.00000000,5.00000000,'001110001010010111001011010101100001010000101101100101101111001111100100111010001111101110111100101111101101111111101100101100101010110100111110110010001100001001000110101001001100101111010100110111011101100010111001101010111,
21,6.22222222,7.00000000,5.00000000,'001110001010010111001011010101100001010000101101100101101111001111100100111010001111101110111100101111101101111111101100101100101010110100111110110010001100001001000110101001001100101111010100110111011101100010111001101010111,
