Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776412660
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.47666667,34.00000000,23.00000000,'3 1 4 3 0 1 4 2 4 3 1 1 2 4 2 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 0 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 0 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
1,28.59666667,34.00000000,22.00000000,'2 2 4 0 0 0 0 2 4 2 4 1 1 1 0 0 4 0 0 0 1 0 0 4 4 2 3 2 0 1 4 2 2 4 2 4 0 1 1 2 1 0 1 1 1 4 2 2 2 3 4 0 3 2 1 2 1 1 0 0 3 0 4 3 1 3 3 1 4 4 4 2 3 2 2 ,
2,29.61666667,38.00000000,25.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
3,30.11666667,38.00000000,24.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
4,30.65333333,38.00000000,25.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
5,30.89333333,38.00000000,26.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
6,31.18000000,38.00000000,24.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
7,31.37000000,38.00000000,24.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
8,31.57666667,38.00000000,24.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 4 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 0 1 4 2 3 3 ,
9,31.67333333,38.00000000,24.00000000,'3 1 4 3 0 0 4 2 4 3 1 1 2 4 1 2 4 1 0 4 3 2 0 2 0 3 4 2 2 4 3 4 0 2 2 3 1 2 1 1 0 2 0 4 0 0 1 2 0 2 0 1 1 0 4 1 3 2 3 2 2 3 1 4 1 2 0 2 4 2 1 4 2 3 3 ,
