Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776413205
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.24666667,34.00000000,22.00000000,'2 2 3 3 1 1 1 4 2 4 2 4 3 1 3 1 4 4 2 3 1 0 2 0 3 3 3 2 3 0 4 4 1 1 1 2 0 0 0 4 0 1 3 1 4 3 2 2 4 1 3 0 4 2 2 1 2 0 3 1 0 1 3 4 1 1 4 4 1 1 3 1 0 0 4 ,
1,28.70333333,34.00000000,23.00000000,'2 0 1 4 1 2 2 4 3 4 2 1 1 3 0 1 2 1 4 4 1 2 1 4 0 2 3 3 2 4 4 1 0 4 3 0 3 3 3 4 2 0 2 4 2 2 3 2 4 1 3 3 0 2 0 4 2 1 4 1 2 2 2 2 4 2 4 1 1 2 0 0 4 2 3 ,
2,29.68333333,34.00000000,25.00000000,'2 0 1 4 1 2 2 4 3 4 2 1 1 3 0 1 2 1 4 4 1 2 1 4 0 2 3 3 2 4 4 1 0 4 3 0 3 3 3 4 2 0 2 4 2 2 3 2 4 1 3 3 0 2 0 4 2 1 4 1 2 2 2 2 4 2 4 1 1 2 0 0 4 2 3 ,
3,30.08333333,34.00000000,26.00000000,'2 0 1 4 1 2 2 4 3 4 2 1 1 3 0 1 2 1 4 4 1 2 1 4 0 2 3 3 2 4 4 1 0 4 3 0 3 0 3 4 2 0 2 4 2 2 3 2 4 1 3 3 0 2 0 4 2 1 4 1 2 2 2 2 4 2 4 1 1 2 0 2 4 2 3 ,
4,30.51666667,34.00000000,26.00000000,'2 0 1 4 1 2 2 4 3 4 2 1 1 3 0 1 2 1 4 4 1 2 1 4 0 2 3 3 2 4 4 1 0 4 3 0 3 0 3 4 2 0 2 4 2 2 3 2 4 1 3 3 0 2 0 4 2 1 4 1 2 2 2 2 4 2 4 1 1 2 0 2 4 2 3 ,
5,30.98333333,36.00000000,26.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 3 3 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
6,31.22666667,37.00000000,27.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
7,31.46666667,37.00000000,26.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
8,31.81333333,37.00000000,27.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
9,32.10333333,37.00000000,27.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
10,32.28000000,37.00000000,27.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
11,32.42000000,37.00000000,26.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
12,32.52666667,37.00000000,26.00000000,'3 0 0 3 1 4 2 0 4 2 0 2 2 1 2 0 1 4 1 4 2 4 3 2 2 2 1 3 2 1 4 1 1 0 3 3 0 4 4 4 2 1 3 1 2 2 1 0 1 0 0 4 4 1 0 2 2 0 2 1 3 0 1 0 0 3 2 1 2 0 1 0 0 3 2 ,
