Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776412580
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.14333333,34.00000000,17.00000000,'1 3 2 4 4 4 1 3 4 3 3 4 0 3 1 3 3 4 4 0 0 2 0 2 4 0 2 4 1 4 1 4 4 2 3 0 2 3 2 0 2 0 2 3 3 0 3 0 3 4 1 0 4 0 0 3 2 2 2 0 3 0 2 4 4 3 1 0 4 4 3 0 0 0 0 ,
1,28.93666667,36.00000000,23.00000000,'4 0 0 2 0 3 0 2 4 2 1 0 2 4 3 2 0 1 3 2 2 2 0 3 1 1 0 2 3 1 3 1 4 4 2 4 1 2 2 4 0 0 3 2 3 3 1 4 3 3 1 1 1 0 3 4 3 3 2 0 2 3 0 1 1 4 3 0 0 1 1 1 4 0 1 ,
2,29.69333333,36.00000000,26.00000000,'4 0 0 2 0 3 0 2 4 2 1 0 2 4 3 2 0 1 3 2 2 2 0 3 1 1 0 2 3 1 3 1 4 4 2 4 1 2 2 4 0 0 3 2 3 3 1 4 3 3 1 1 1 0 3 4 3 3 2 0 2 3 0 1 1 4 3 0 0 1 1 1 4 0 1 ,
3,30.24000000,36.00000000,26.00000000,'1 1 2 4 2 4 3 3 1 3 4 4 0 0 2 0 3 3 0 4 4 0 3 0 4 0 3 1 0 3 3 3 0 4 4 0 1 1 4 4 0 4 3 0 2 2 1 1 4 3 3 2 0 1 3 4 2 4 2 3 3 0 4 3 4 4 0 0 1 4 0 4 4 3 4 ,
4,30.61666667,36.00000000,26.00000000,'1 1 2 4 2 4 3 3 1 3 4 4 0 0 2 0 3 3 0 4 4 0 3 0 4 0 3 1 0 3 3 3 0 4 4 0 1 1 4 4 0 4 3 0 2 2 1 1 4 3 3 2 0 1 3 4 2 4 2 3 3 0 4 3 4 4 0 0 1 4 0 4 4 3 4 ,
5,31.14666667,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
6,31.43666667,36.00000000,27.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
7,31.56333333,36.00000000,28.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
8,31.70333333,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
9,31.86000000,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
10,31.99666667,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
11,32.15333333,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
12,32.31333333,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
13,32.32666667,36.00000000,26.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
14,32.53333333,36.00000000,27.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
15,32.59333333,36.00000000,27.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
16,32.68333333,36.00000000,28.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
17,32.77333333,36.00000000,28.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
18,32.81333333,36.00000000,28.00000000,'2 4 3 0 3 2 3 2 2 3 0 3 0 4 2 4 2 2 0 2 2 4 1 0 2 0 3 4 0 4 0 4 0 3 0 2 1 4 2 3 4 1 2 2 3 2 0 0 0 4 3 4 4 2 4 3 4 0 2 1 1 0 0 0 4 3 2 4 4 0 3 1 4 0 1 ,
