Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772074463
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.08500000,12.00000000,8.00000000,'001010111101100111011111000010110001111010000111100000010001111011101101011010110111000010101101111100011000101101101010001101110000111101011001101101110011010010011011001010000000000011100101111100011100110110110001001111011,
1,9.49000000,12.00000000,8.00000000,'001010111101100111011111000010110001111010000111100000010001111011101101011010110111000010101101111100011000101101101010001101110000111101011001101101110011010010011011001010000000000011100101111100011100110110110001001111011,
2,9.76000000,12.00000000,8.00000000,'001010111101100111011111000010110001111010000111100000010001111011101101011010110111000010101101111100011000101101101010001101110000111101011001101101110011010010011011001010000000000011100101111100011100110110110001001111011,
3,9.93500000,12.00000000,8.00000000,'001010111101100111011111000010110001111010000111100000010001111011101101011010110111000010101101111100011000101101101010001101110000111101011001101101110011010010011011001010000000000011100101111100011100110110110001001111011,
4,10.13500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
5,10.19500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
6,10.25500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
7,10.35500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
8,10.37500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
9,10.38500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
10,10.45500000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
11,10.49000000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
12,10.54000000,12.00000000,8.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
13,10.55000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
14,10.65000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
15,10.66500000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
16,10.82000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
17,10.82000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
18,10.85500000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
19,10.85500000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
20,10.88000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
21,10.88000000,12.00000000,10.00000000,'101100000010010011111010001100011000101011101011111110001101110001101100111001010001100110101101111001001001111101000000011001111000111010101011100101101110010111001100101110010111101111111111001110010111001010011000110110000,
