Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   experiment2.dta
   Population Size:,   200
Number of Generations:,   1000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1772074480
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,9.14000000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
1,9.54000000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
2,9.99000000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
3,10.18500000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
4,10.21500000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
5,10.22500000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
6,10.26500000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
7,10.35000000,12.00000000,8.00000000,'100111110111111110100111000100001111011111010110001110010111100100101101100101011000101101011000001100101100010111011001011110100010001011101111010100110101010111101010111100001110001101100101001010110001100101101000010011000,
8,10.47000000,12.00000000,8.00000000,'101011101010111010101001101110101011011001011110001011001000000111110010010001100110011010110001001101000111011111100101110011100111011000010111001011101101001100000111101111111000111100111011010001111101010111011011000111001,
9,10.51500000,12.00000000,10.00000000,'101011101010111010101001101110101011011001011110001011001000000111110010010001100110011010110001001101000111011111100101110011100111011000010111001011101101001100000111101111111000111100111011010001111101010111011011000111001,
