Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1784817689
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.65555556,7.00000000,4.00000000,'2 1 4 0 3 4 1 4 1 2 1 3 0 3 1 4 2 3 1 4 3 2 3 0 4 4 0 4 1 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 3 2 3 4 1 2 2 2 0 4 3 3 2 3 2 3 1 1 4 1 0 1 0 3 3 0 1 1 ,
1,5.77777778,7.00000000,5.00000000,'2 0 0 2 3 1 1 4 1 2 1 3 0 3 1 4 2 3 1 4 3 2 3 0 4 4 0 4 1 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 0 2 3 4 1 2 2 2 0 4 3 3 2 3 2 3 1 1 4 1 0 1 0 3 3 2 1 1 ,
2,5.85555556,7.00000000,5.00000000,'2 0 0 2 3 1 1 4 1 2 1 3 0 3 1 4 2 3 1 4 3 2 3 0 4 4 0 4 1 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 0 2 3 4 1 2 2 2 0 4 3 3 2 3 2 3 1 1 4 1 0 1 0 3 3 2 1 1 ,
3,6.04444444,7.00000000,5.00000000,'2 3 0 2 3 1 1 4 1 2 1 3 0 3 1 4 2 1 1 4 3 2 3 0 4 0 2 4 1 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 1 2 3 4 1 2 2 2 0 4 3 0 2 3 3 2 1 3 4 1 0 1 0 3 3 2 1 1 ,
4,6.11111111,7.00000000,5.00000000,'2 3 0 2 3 1 1 4 1 2 1 3 0 3 1 4 2 1 1 4 3 2 3 0 4 0 2 4 1 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 1 2 3 4 1 2 2 2 0 4 3 0 2 3 3 2 1 3 4 1 0 1 0 3 3 2 1 1 ,
5,6.13333333,7.00000000,5.00000000,'2 3 0 2 3 1 1 4 1 2 1 3 0 3 0 4 2 1 1 4 3 2 3 0 4 3 2 4 3 2 3 2 2 0 1 3 2 2 2 4 2 1 4 1 2 3 0 1 2 3 4 1 2 2 2 0 4 3 0 2 3 3 2 1 3 4 1 0 1 0 3 3 2 1 1 ,
6,6.94444444,21.00000000,5.00000000,'1 2 4 1 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 3 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 0 4 3 3 4 ,
7,7.15555556,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
8,7.31111111,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
9,7.62222222,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
10,7.80000000,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
11,7.83333333,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
12,7.90000000,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
13,7.91111111,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
14,7.95555556,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
15,7.97777778,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
16,7.97777778,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
17,8.00000000,21.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 0 2 1 0 0 0 4 0 4 3 2 3 4 3 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
18,8.06666667,22.00000000,5.00000000,'1 2 4 1 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 0 4 3 3 4 ,
19,8.08888889,22.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
20,8.33333333,22.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
21,8.37777778,22.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
22,8.46666667,22.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
23,8.48888889,22.00000000,5.00000000,'1 2 4 4 3 4 1 2 2 0 3 0 0 0 2 3 1 1 2 2 1 0 0 0 4 0 4 3 2 3 3 0 1 1 0 1 0 3 0 1 2 1 0 2 0 2 1 4 1 1 3 2 2 3 3 0 0 4 2 3 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
24,9.30000000,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 1 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
25,9.40000000,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 1 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
26,9.43333333,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 1 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
27,9.61111111,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 1 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
28,10.03333333,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
29,10.04444444,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
30,10.04444444,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
31,10.07777778,23.00000000,5.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
32,10.10000000,23.00000000,6.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
33,10.12222222,23.00000000,6.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
34,10.12222222,23.00000000,6.00000000,'0 2 4 0 3 1 1 2 0 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 0 0 3 3 0 0 1 0 1 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 2 2 1 0 4 1 1 1 2 0 1 2 3 4 0 3 3 ,
35,10.18888889,24.00000000,6.00000000,'1 2 4 1 3 3 1 2 1 0 3 0 0 0 2 3 1 1 2 0 1 0 0 1 4 0 4 3 1 3 3 0 1 0 0 1 0 3 0 4 2 1 0 2 4 2 0 4 0 1 3 2 2 0 3 1 0 1 2 3 1 0 4 0 0 4 2 4 1 2 0 4 2 1 4 ,
36,10.18888889,24.00000000,6.00000000,'1 2 4 1 3 3 1 2 1 0 3 0 0 0 2 3 1 1 2 0 1 0 0 1 4 0 4 3 1 3 3 0 1 0 0 1 0 3 0 4 2 1 0 2 4 2 0 4 0 1 3 2 2 0 3 1 0 1 2 3 1 0 4 0 0 4 2 4 1 2 0 4 2 1 4 ,
37,10.37777778,24.00000000,6.00000000,'1 2 4 1 3 3 1 2 1 0 3 0 0 0 2 3 1 1 2 0 1 0 0 1 4 0 4 3 1 3 3 0 1 0 0 1 0 3 0 4 2 1 0 2 4 2 0 4 0 1 3 2 2 0 3 1 0 1 2 3 1 0 4 0 0 4 2 4 1 2 0 4 2 1 4 ,
38,10.37777778,24.00000000,6.00000000,'1 2 4 1 3 3 1 2 1 0 3 0 0 0 2 3 1 1 2 0 1 0 0 1 4 0 4 3 1 3 3 0 1 0 0 1 0 3 0 4 2 1 0 2 4 2 0 4 0 1 3 2 2 0 3 1 0 1 2 3 1 0 4 0 0 4 2 4 1 2 0 4 2 1 4 ,
39,10.45555556,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 0 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 0 3 0 1 2 1 0 2 0 1 0 4 1 1 3 2 0 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
40,10.46666667,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 0 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 0 3 0 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
41,10.47777778,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 0 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 0 3 0 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
42,10.52222222,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
43,10.52222222,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
44,10.52222222,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
45,10.52222222,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 2 3 3 0 0 1 0 3 1 3 2 1 2 1 0 2 2 1 0 4 1 1 3 2 2 4 3 4 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 3 3 4 ,
46,10.54444444,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 0 3 3 0 0 1 0 3 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
47,10.54444444,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 0 3 3 0 0 1 0 3 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
48,10.54444444,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 0 3 3 0 0 1 0 3 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
49,10.54444444,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 0 3 3 0 0 1 0 3 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
50,10.54444444,24.00000000,6.00000000,'0 2 4 4 3 1 1 2 2 2 3 0 4 1 2 3 0 1 2 2 1 0 0 0 4 0 4 1 0 3 3 0 0 1 0 3 1 3 2 1 2 0 0 2 2 1 0 4 1 1 3 2 2 3 3 0 0 4 3 2 1 0 4 3 1 1 2 0 1 2 3 4 0 3 4 ,
