Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1784817683
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.02222222,6.00000000,3.00000000,'0 1 1 4 4 1 3 2 1 0 3 0 2 3 0 3 3 0 0 3 0 2 3 4 1 0 0 2 2 2 3 2 4 1 1 1 1 3 1 1 2 0 2 3 0 1 2 1 1 1 2 2 4 0 4 2 1 0 3 1 3 2 0 4 2 4 4 2 3 2 4 1 1 2 2 ,
1,5.18888889,6.00000000,5.00000000,'4 0 3 2 1 3 3 4 2 0 3 1 1 0 4 0 4 0 1 3 1 0 2 3 4 2 1 1 4 0 4 2 3 0 0 1 4 1 1 2 4 4 4 3 4 3 2 1 3 0 0 4 1 4 0 1 0 2 2 3 0 3 0 0 4 0 4 2 4 2 0 0 0 1 3 ,
2,5.27777778,6.00000000,5.00000000,'4 0 3 2 1 3 3 4 2 0 3 1 1 0 4 0 4 0 1 3 1 0 2 3 4 2 1 1 4 0 4 2 3 0 0 1 4 1 1 2 4 4 4 3 4 3 2 1 3 0 0 4 1 4 0 1 0 2 2 3 0 3 0 0 4 0 4 2 4 2 0 0 0 1 3 ,
3,5.27777778,6.00000000,5.00000000,'4 0 3 2 1 3 3 4 2 0 3 1 1 0 4 0 4 0 1 3 1 0 3 3 4 2 1 1 4 0 4 2 3 0 0 1 4 1 1 2 4 4 4 3 4 3 2 1 3 0 0 4 1 4 0 1 0 2 2 3 0 3 0 0 4 0 4 2 4 2 0 0 0 1 3 ,
4,5.36666667,6.00000000,5.00000000,'4 0 3 2 1 3 3 4 2 0 3 1 1 0 4 0 4 0 1 3 1 0 3 3 4 2 1 1 4 0 4 2 3 0 0 1 4 1 1 2 4 4 4 3 4 3 2 1 3 0 0 4 1 4 0 1 0 2 2 3 0 3 0 0 4 0 4 2 4 2 0 0 0 1 3 ,
5,6.54444444,24.00000000,5.00000000,'0 2 1 4 2 4 3 3 2 3 0 1 0 0 0 1 0 2 0 4 2 1 1 1 3 1 4 3 0 3 1 4 3 1 3 4 4 0 2 0 4 2 4 2 3 1 4 2 4 1 0 3 4 1 1 3 1 0 1 2 0 4 0 1 0 4 3 0 2 1 0 3 2 3 1 ,
6,6.70000000,24.00000000,5.00000000,'0 2 1 4 2 4 3 3 2 3 0 1 0 0 0 1 0 2 0 4 2 1 1 1 3 1 4 3 0 3 1 4 3 1 3 4 4 0 2 0 4 2 4 2 3 1 4 2 4 1 0 3 4 1 1 3 1 0 1 2 0 4 0 1 0 4 3 0 2 1 0 3 2 3 1 ,
7,6.81111111,24.00000000,5.00000000,'0 2 1 4 2 4 3 3 2 3 0 1 0 0 0 1 0 2 0 4 2 1 1 1 3 1 4 3 0 3 1 4 3 1 3 4 4 0 2 0 4 2 4 2 3 1 4 2 4 1 0 3 4 1 1 3 1 0 1 2 0 4 0 1 0 4 3 0 2 1 0 3 2 3 1 ,
8,6.81111111,24.00000000,5.00000000,'0 2 1 4 2 4 3 3 2 3 0 1 0 0 0 1 0 2 0 4 2 1 1 1 3 1 4 3 0 3 1 4 3 1 3 4 4 0 2 0 4 2 4 2 3 1 4 2 4 1 0 3 4 1 1 3 1 0 1 2 0 4 0 1 0 4 3 0 2 1 0 3 2 3 1 ,
9,7.31111111,24.00000000,5.00000000,'0 2 1 4 2 4 3 3 2 3 0 1 0 0 0 1 0 2 0 4 2 1 1 1 3 1 4 3 0 3 1 4 3 1 3 4 4 0 2 0 4 2 4 2 3 1 4 2 4 1 0 3 4 1 1 3 1 0 1 2 0 4 0 1 0 4 3 0 2 1 0 3 2 3 1 ,
