Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776314142
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.37000000,34.00000000,22.00000000,'2 1 1 0 3 3 4 2 0 3 1 0 3 2 2 2 1 2 3 1 3 3 2 1 4 0 2 0 0 4 4 1 4 1 0 4 3 3 4 1 4 2 4 1 4 3 0 4 4 1 2 1 1 4 1 2 1 4 3 2 4 4 2 3 3 0 4 0 2 2 4 4 0 3 3 ,
1,28.43666667,34.00000000,26.00000000,'2 1 1 0 3 3 4 2 0 3 1 0 3 2 2 2 1 2 3 1 3 3 2 1 4 0 2 0 0 4 4 1 4 1 0 4 3 3 4 1 4 2 4 1 4 3 0 4 4 1 2 1 1 4 1 2 1 4 3 2 4 4 2 3 3 0 4 0 2 2 4 4 0 3 3 ,
2,29.05666667,34.00000000,26.00000000,'2 1 1 0 3 3 4 2 0 3 1 0 3 2 2 2 1 2 3 1 3 3 2 1 4 0 2 0 0 4 4 1 4 1 0 4 3 3 4 1 0 2 4 1 4 3 0 4 4 1 2 2 2 4 1 2 1 4 3 2 4 4 2 3 3 0 4 0 2 2 4 4 2 3 3 ,
3,29.50000000,34.00000000,26.00000000,'2 1 1 0 3 3 4 2 0 3 1 0 3 2 2 2 1 2 3 0 3 3 2 1 4 0 2 0 0 4 4 1 4 1 0 4 3 3 4 1 0 2 4 1 4 3 0 4 4 1 2 2 2 4 1 2 1 4 3 2 4 4 2 3 3 0 4 0 2 2 4 4 0 3 3 ,
4,30.11333333,34.00000000,26.00000000,'3 4 0 4 4 1 0 4 4 2 0 3 3 1 3 3 1 4 0 4 3 2 4 3 2 0 3 1 0 4 3 0 2 2 4 3 0 2 4 2 2 2 0 3 4 2 0 1 2 1 4 1 1 2 4 4 3 0 1 4 4 3 4 1 2 3 3 3 3 1 3 4 4 4 0 ,
5,30.52333333,34.00000000,26.00000000,'3 4 0 4 4 1 0 4 4 2 0 3 3 1 3 3 1 4 0 4 3 2 4 3 2 0 3 1 0 4 3 0 2 2 4 3 0 2 4 2 2 2 0 3 4 2 0 1 2 1 4 1 1 2 4 4 3 0 1 4 4 3 4 1 2 3 3 3 3 1 3 4 4 4 0 ,
6,31.06000000,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
7,31.27666667,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
8,31.51000000,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
9,31.65000000,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
10,31.87000000,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
11,31.96333333,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
12,32.16000000,36.00000000,26.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
13,32.26666667,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
14,32.33000000,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
15,32.40333333,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
16,32.46666667,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
17,32.53666667,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
18,32.61000000,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
19,32.65333333,36.00000000,28.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
20,32.79333333,36.00000000,29.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
21,32.91666667,36.00000000,29.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
22,32.93666667,36.00000000,29.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
23,33.00666667,36.00000000,29.00000000,'0 1 2 0 0 3 2 0 4 2 4 0 0 0 1 1 2 2 2 1 3 3 1 4 0 3 4 4 3 1 2 2 4 1 4 4 0 4 4 1 2 3 0 2 1 2 0 3 3 1 4 2 3 0 4 1 3 2 1 3 3 1 2 1 2 0 2 1 3 2 3 3 3 1 1 ,
