Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   ../data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 0.800
                 Phi 2:, 0.800
                  Vmax:, 3.000
Mutation Percentage:, 1.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1784842547
   Representation:, Binary

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,26.69000000,34.00000000,22.00000000,'011111000100110001111000100010100111010000110111101111111001010101100101111011101010110000101100111010101110010000010100000110110011000010000100111011101100000001010001100100110101010001111110011001010111110001110000010100010,
1,27.47333333,34.00000000,22.00000000,'100111100111100100101110010000111111000101100000010010000010110011100001101001000000100100111110011100010011101011111111011100110100101110011101010000110111010001000001101010101111010101111110100000010001000111010001011001011,
2,28.04666667,34.00000000,24.00000000,'100000100111101100001101100100111111010111100100111000000001100011111110100110011110110100110001011000001101101100011110011001000001000000101011000100111011110110000001100110110000110111011010101110011111101001101000111101110,
3,28.40333333,34.00000000,24.00000000,'100000100111101100001101100100111111010111100100111000000001100011111110100110011110110100110001011000001101101100011110011001000001000000101011000100111011110110000001100110110000110111011010101110011111101001101000111101110,
4,28.59666667,34.00000000,24.00000000,'100000100111101100001101100100111111010111100100111000000001100011111110100110011110110100110001011000001101101100011110011001000001000000101011000100111011110110000001100110110000110111011010101110011111101001101000111101110,
5,28.86333333,36.00000000,26.00000000,'111111110100111100101001110011100000101000110111001010111110000111000101110011101000110101001100001000111110000000111100101100110000010100100100000011101011000001000000101110111101010000111010000000000011110001111000010101100,
6,29.09000000,36.00000000,26.00000000,'111111110100111100101001110011100000101000110111001010111110000111000101110011101000110101001100001000111110000000111100101100110000010100100100000011101011000001000000101110111101010000111010000000000011110001111000010101100,
7,29.24000000,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
8,29.36000000,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
9,29.54333333,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
10,29.76000000,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
11,29.83666667,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
12,29.98666667,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
13,30.09000000,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
14,30.17666667,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
15,30.28666667,36.00000000,26.00000000,'100010110101111000100000100101010100000111100111111010001001101011110110010010011110001000111000101010000001101001011100101011011101000111001011000000011011111100000111100010110011111100111000100111011111100001001000001101111,
