Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310199
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.10000000,6.00000000,4.00000000,'1 0 2 1 0 1 2 1 3 3 1 4 2 3 1 3 1 3 1 3 0 4 1 0 3 1 2 2 2 1 0 2 1 0 4 0 4 0 3 3 2 1 4 3 2 0 3 0 1 2 1 4 3 1 1 4 2 4 1 3 0 0 1 2 3 0 2 2 2 4 0 3 2 4 3 ,
1,5.22222222,6.00000000,5.00000000,'1 0 2 1 2 1 2 1 3 3 1 4 2 3 1 3 1 3 1 3 0 4 1 0 3 1 2 2 2 1 0 2 1 0 4 0 4 0 3 3 2 1 4 3 2 0 3 0 1 2 1 4 3 1 1 4 2 4 1 3 0 0 1 2 3 0 2 2 2 4 0 3 2 4 3 ,
2,5.28888889,7.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 0 0 0 0 1 1 1 3 1 4 2 1 1 4 4 1 0 4 4 3 3 2 4 2 4 0 4 4 0 4 0 2 0 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 0 3 0 1 2 4 3 3 0 1 2 ,
3,5.34444444,7.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 0 0 0 0 1 1 1 3 1 4 2 1 1 4 4 1 0 4 4 3 3 2 4 2 4 0 4 4 0 4 0 2 0 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 0 3 0 1 2 4 3 3 0 1 2 ,
4,5.40000000,7.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 2 1 1 4 4 1 0 4 4 3 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
5,5.40000000,7.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 2 1 1 4 4 1 0 4 4 3 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
6,6.42222222,25.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 0 1 1 4 4 1 0 4 4 4 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
7,6.50000000,25.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 0 1 1 4 4 1 0 4 4 4 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
8,6.51111111,25.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 0 1 1 4 4 1 0 4 4 4 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
9,6.90000000,25.00000000,5.00000000,'4 4 0 2 4 3 3 4 4 4 1 4 0 0 3 1 1 1 3 1 4 0 1 1 4 4 1 0 4 4 4 3 2 4 2 4 0 4 4 0 1 0 2 2 0 4 2 0 4 2 4 3 1 0 4 3 3 3 1 0 3 0 4 1 4 3 0 1 2 4 3 3 0 1 2 ,
