Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310230
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,4.94444444,6.00000000,4.00000000,'2 1 2 1 1 1 0 2 0 1 2 2 3 3 1 4 0 0 2 1 4 3 2 3 1 2 1 0 3 1 2 2 0 1 2 4 1 1 0 3 1 0 1 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 0 4 0 4 2 2 2 2 2 1 0 3 0 3 ,
1,5.10000000,7.00000000,4.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 0 1 0 3 0 0 2 0 1 2 4 1 1 0 3 1 0 1 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 0 4 0 4 2 2 2 2 2 1 0 3 0 3 ,
2,5.14444444,7.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 0 3 1 2 2 0 1 2 4 1 1 0 3 1 0 1 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 0 4 2 2 2 2 2 1 0 3 0 3 ,
3,6.28888889,27.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 0 3 1 2 2 0 1 2 4 1 1 0 3 1 0 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 0 4 2 0 2 2 2 1 0 3 0 3 ,
4,6.77777778,27.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 1 2 4 1 1 0 3 1 0 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 0 4 2 0 2 2 2 1 0 3 0 3 ,
5,6.92222222,27.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 1 2 4 1 1 0 3 1 0 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 0 4 2 0 2 2 2 1 0 3 0 3 ,
6,7.03333333,28.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 0 3 1 2 2 0 1 2 4 1 1 0 3 1 3 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 0 4 2 0 2 2 2 1 0 3 0 3 ,
7,7.34444444,28.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 1 2 4 1 1 0 3 1 3 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 3 4 2 0 2 2 2 1 0 3 0 3 ,
8,7.44444444,28.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 1 2 4 1 1 0 3 1 3 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 3 4 2 0 2 2 2 1 0 3 0 3 ,
9,7.47777778,28.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 1 2 4 1 1 0 3 1 3 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 3 4 2 0 2 2 2 1 0 3 0 3 ,
10,7.58888889,28.00000000,5.00000000,'2 1 2 1 1 1 0 2 3 1 2 2 3 3 0 4 0 1 2 1 4 0 2 3 1 2 1 3 3 1 2 2 0 2 2 4 1 1 0 3 1 3 3 3 0 0 2 0 0 4 2 0 4 2 2 3 3 4 0 0 3 4 4 3 4 2 1 2 2 2 1 1 1 0 3 ,
