Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment1.dta
   Population Size:,   90
Number of Generations:,   300
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776310209
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,5.14444444,7.00000000,3.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 0 4 3 2 4 3 1 2 4 1 3 4 0 0 2 4 1 4 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 4 1 4 3 2 4 4 1 4 2 2 3 2 2 4 2 0 1 4 3 1 2 4 0 ,
1,5.38888889,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 0 4 3 2 4 3 1 2 4 1 3 4 0 0 2 4 1 4 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 4 1 4 3 2 4 4 1 4 2 2 3 2 2 4 2 0 1 4 3 1 2 4 0 ,
2,5.61111111,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 0 4 3 2 4 3 1 2 4 2 3 4 0 0 2 4 1 4 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 4 1 4 3 2 4 4 1 4 2 2 3 2 2 4 2 0 1 4 3 1 2 4 0 ,
3,5.80000000,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
4,6.01111111,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
5,6.04444444,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
6,6.06666667,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
7,6.08888889,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
8,6.10000000,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
9,6.17777778,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
10,6.21111111,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
11,6.22222222,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
12,6.36666667,7.00000000,5.00000000,'4 1 3 1 3 2 0 0 4 2 0 4 2 4 4 3 2 4 3 1 3 4 4 4 4 1 0 2 4 1 3 1 4 3 3 0 1 2 3 2 0 0 2 4 4 4 2 4 4 1 4 0 3 4 3 2 4 2 4 0 2 2 3 4 2 4 2 4 1 4 3 4 2 4 0 ,
13,6.97777778,18.00000000,5.00000000,'2 1 0 4 2 2 2 4 1 1 0 4 2 1 1 0 1 2 2 1 3 1 3 4 0 1 1 0 1 2 3 2 0 0 2 4 1 2 1 0 4 1 3 1 3 1 2 0 0 3 1 1 1 4 0 4 0 2 1 4 1 0 0 0 0 1 1 1 3 2 0 1 0 0 3 ,
14,7.02222222,18.00000000,5.00000000,'2 1 0 4 2 2 2 4 1 1 0 4 2 1 1 0 1 2 2 1 3 1 3 4 0 1 1 0 1 2 3 2 0 0 2 4 1 2 1 0 4 1 3 1 3 1 2 0 0 3 1 1 1 4 0 4 0 2 1 4 1 0 0 0 0 1 1 1 3 2 0 1 0 0 3 ,
