Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776055142
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.84666667,35.00000000,22.00000000,'3 1 0 2 1 1 4 2 0 3 0 0 0 0 0 2 4 0 1 4 1 0 3 4 2 4 1 2 0 4 4 0 1 4 3 0 1 3 4 0 1 0 3 4 1 4 3 3 3 2 1 2 3 1 3 4 0 0 1 2 4 2 2 1 1 2 0 3 4 4 4 1 4 1 3 ,
1,28.90666667,35.00000000,26.00000000,'3 1 0 2 1 1 4 2 0 3 0 0 0 0 0 2 4 0 1 4 1 0 3 4 2 4 1 2 0 4 4 0 1 4 3 0 1 3 4 0 1 0 3 4 1 4 3 3 3 2 1 2 3 1 3 4 0 0 1 2 4 2 2 1 1 2 0 3 4 4 4 1 4 1 3 ,
2,29.35333333,35.00000000,26.00000000,'3 1 0 2 1 1 4 2 0 3 0 0 0 0 0 2 4 0 1 4 1 0 3 4 2 4 1 2 0 4 4 0 1 4 3 0 1 3 4 0 1 0 3 4 1 4 3 3 3 2 1 2 3 1 3 4 0 0 1 2 4 2 2 1 1 2 0 3 4 4 4 1 4 1 3 ,
3,29.69333333,35.00000000,26.00000000,'3 1 0 2 1 1 4 2 0 3 0 0 0 0 0 2 4 0 1 4 1 0 3 4 2 4 1 2 0 4 4 0 1 4 3 0 1 3 4 0 1 0 3 4 1 4 3 3 3 2 1 2 3 1 3 4 0 0 1 2 4 2 2 1 1 2 0 3 4 4 4 1 4 1 3 ,
4,29.98000000,35.00000000,26.00000000,'3 1 0 2 1 1 4 2 0 3 0 0 0 0 0 2 4 0 1 4 1 0 3 4 2 4 1 2 0 4 4 0 1 4 3 0 1 3 4 0 1 0 3 4 1 4 3 3 3 2 1 2 3 1 3 4 0 0 1 2 4 2 2 1 1 2 0 3 4 4 4 1 4 1 3 ,
5,30.17666667,36.00000000,26.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
6,30.52333333,36.00000000,26.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
7,30.72666667,36.00000000,26.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
8,31.03333333,36.00000000,26.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
9,31.29666667,36.00000000,26.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
10,31.50000000,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
11,31.66333333,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
12,31.77666667,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
13,31.81333333,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
14,31.93666667,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
15,32.00333333,36.00000000,28.00000000,'0 2 1 3 1 4 2 0 0 4 4 0 4 0 2 4 4 1 3 2 1 3 1 0 0 4 3 2 0 0 4 1 0 1 4 4 0 4 4 4 2 2 3 3 2 3 4 4 0 2 0 3 0 4 1 2 1 2 1 4 2 1 0 1 2 0 0 3 0 4 2 1 1 4 0 ,
16,32.16666667,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 1 3 0 4 4 2 4 4 2 0 1 1 0 1 0 3 1 3 1 2 2 1 0 4 4 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 0 2 2 1 4 4 2 3 ,
17,32.27666667,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 1 3 0 4 4 2 4 4 2 0 1 1 0 1 0 3 1 3 1 2 2 1 0 4 4 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 0 2 2 1 4 4 2 3 ,
18,32.35666667,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 0 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
19,32.45666667,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 2 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
20,32.54666667,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 2 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
21,32.60000000,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 2 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
22,32.62000000,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 2 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
23,32.67000000,36.00000000,28.00000000,'4 1 4 1 1 1 2 2 2 3 4 3 0 1 3 3 1 1 3 0 3 0 4 4 2 4 4 2 2 1 1 0 1 0 3 1 3 1 2 2 1 0 4 1 2 1 4 3 1 4 4 0 0 2 3 3 2 3 1 2 3 0 2 3 2 4 0 4 2 2 1 4 4 2 3 ,
