Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   3
             Seed:,   1776054801
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.12000000,34.00000000,24.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 3 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 0 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 4 ,
1,28.47666667,34.00000000,24.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
2,29.23333333,34.00000000,26.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
3,29.72000000,34.00000000,26.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
4,29.98333333,34.00000000,26.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
5,30.26000000,34.00000000,26.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
6,30.50666667,34.00000000,27.00000000,'4 3 1 1 1 2 4 2 3 2 2 2 2 2 2 2 0 2 2 4 4 2 3 2 3 2 2 2 4 1 1 4 0 3 1 1 1 1 1 3 3 1 1 4 2 2 4 0 0 0 3 2 4 0 3 3 1 1 1 4 4 4 0 2 1 4 1 4 2 3 0 0 0 0 3 ,
7,30.76000000,35.00000000,28.00000000,'0 4 4 2 1 1 4 1 1 3 1 2 0 2 4 4 1 3 1 3 0 4 2 3 1 0 4 4 0 0 1 0 4 3 4 4 4 2 3 0 2 3 2 1 3 0 3 1 0 1 2 2 0 3 2 1 3 3 4 0 3 2 3 4 0 4 4 2 3 0 4 0 0 4 2 ,
8,30.92000000,35.00000000,28.00000000,'0 4 4 2 1 1 4 1 1 3 0 2 0 2 4 4 1 3 1 3 0 4 2 3 1 1 4 4 0 0 1 0 4 3 4 4 4 2 3 0 2 3 2 1 3 0 3 1 0 0 2 2 0 3 2 1 3 3 4 0 3 2 3 4 0 4 4 2 3 0 4 0 0 4 2 ,
9,31.10666667,35.00000000,28.00000000,'0 4 4 2 1 1 4 1 1 3 0 2 0 2 4 4 1 3 1 3 0 4 2 3 1 1 4 4 0 0 1 0 4 3 4 4 4 2 3 0 2 3 2 1 3 0 3 1 0 0 2 2 0 3 2 1 3 3 4 0 3 2 3 4 0 4 4 2 3 0 4 0 0 4 2 ,
10,31.26666667,35.00000000,28.00000000,'0 4 4 2 1 1 4 1 1 3 0 2 0 2 4 4 1 3 1 3 0 4 2 3 1 1 4 4 0 0 1 0 4 3 4 4 4 2 3 0 2 3 2 1 3 0 3 1 0 0 2 2 0 3 2 1 3 3 4 0 3 2 3 4 0 4 4 2 3 0 4 0 0 4 2 ,
11,31.36333333,35.00000000,28.00000000,'0 4 4 2 1 1 4 1 1 3 0 2 0 2 4 4 1 3 1 3 0 4 2 3 1 1 4 4 0 0 1 0 4 3 4 4 4 2 3 0 2 3 2 1 3 0 3 1 0 0 2 2 0 3 2 1 3 3 4 0 3 2 3 4 0 4 4 2 3 0 4 0 0 4 2 ,
12,31.61000000,36.00000000,28.00000000,'2 2 3 0 4 1 0 2 4 1 3 2 1 0 2 3 2 4 3 1 2 2 3 2 3 3 4 3 1 0 2 0 4 3 2 2 0 3 1 1 1 0 3 1 4 2 3 4 1 0 4 0 1 1 0 1 1 3 4 4 3 1 4 3 4 2 0 0 2 0 3 2 4 3 3 ,
13,31.69666667,36.00000000,28.00000000,'2 2 3 0 4 1 0 2 4 1 3 2 1 0 2 3 2 4 3 1 2 2 3 2 3 3 4 3 1 0 2 0 4 3 2 2 0 3 1 1 1 0 3 1 4 2 3 4 1 0 4 0 1 1 0 1 1 3 4 4 3 1 4 3 4 2 0 0 2 0 3 2 4 3 3 ,
