Centro de Investigación y de Estudios Avanzados del IPN
Design of Combinational Logic Circuits using Particle Swarm Optimization
Department of Electrical Engineering - Computing Section
Erika Hernández Luna  eluna@computacion.cs.cinvestav.mx

Results obtained in a program run

     Processed File:,   data_files/experiment3.dta
   Population Size:,   300
Number of Generations:,   2000
                 Phi 1:, 2.000
                 Phi 2:, 2.000
                  Vmax:, 4.000
Mutation Percentage:, 2.000
  Number of Gates:,   5
        Cardinality:,   10
Rows in the Matrix:,   5
Columns in the Matrix:,   5
       Neighborhood:,   5
             Seed:,   1776414719
   Representation:, Integer B

Generation,Mean Fitness,Best Fitness,Worst Fitness,Best Chromosome
0,27.68333333,30.00000000,23.00000000,'2 2 4 2 4 2 2 4 1 4 4 1 2 0 0 3 0 2 1 2 0 4 3 3 0 1 2 0 2 4 1 0 0 3 2 4 0 2 2 1 1 1 3 3 2 0 2 0 4 1 1 1 0 1 3 4 1 0 0 3 0 2 0 0 4 3 1 4 3 0 0 4 2 2 1 ,
1,28.84000000,32.00000000,23.00000000,'3 4 0 0 3 2 1 3 0 1 1 0 4 0 1 0 2 3 1 1 1 2 1 1 2 4 1 1 1 4 3 4 3 2 4 2 2 2 0 0 2 4 1 1 4 0 2 0 4 4 3 3 4 4 4 0 4 0 4 4 0 0 0 3 3 2 3 3 0 1 2 1 3 4 1 ,
2,29.63333333,32.00000000,22.00000000,'1 4 2 2 4 3 3 3 1 0 4 1 4 1 0 2 1 2 1 1 0 3 2 0 1 3 3 4 2 3 1 4 4 0 4 3 2 2 3 2 3 4 4 2 3 4 4 1 1 2 2 2 1 3 2 1 0 0 2 3 0 2 0 4 3 2 4 4 1 1 1 2 4 1 4 ,
3,30.28333333,34.00000000,26.00000000,'0 2 0 1 3 0 3 0 4 4 3 3 2 4 1 3 0 2 0 0 0 1 4 4 3 4 0 0 4 4 2 2 2 3 2 1 4 3 3 1 4 1 0 1 0 1 0 2 2 4 2 2 4 4 4 1 2 3 3 3 1 3 3 2 4 3 2 0 3 3 1 4 1 2 1 ,
4,30.72000000,34.00000000,24.00000000,'0 2 0 1 3 0 3 0 4 4 3 3 2 4 1 3 0 2 0 0 0 1 4 4 3 4 0 0 4 4 2 2 2 3 2 1 4 3 3 1 4 1 0 1 0 1 0 2 2 4 2 2 4 4 4 1 2 3 3 3 1 3 3 2 4 3 2 0 3 3 1 4 1 2 1 ,
5,31.06666667,34.00000000,27.00000000,'3 1 0 2 0 0 4 1 3 2 4 3 4 2 1 1 3 3 2 4 3 4 2 3 0 4 1 4 0 3 1 3 3 4 3 2 4 4 1 0 3 3 4 0 4 2 2 1 0 1 0 2 3 4 4 0 3 3 4 0 4 1 1 3 1 4 4 2 1 3 4 1 4 3 1 ,
6,31.39333333,35.00000000,27.00000000,'2 1 4 2 1 1 3 2 1 4 0 3 4 1 4 4 3 0 0 1 1 2 3 0 0 0 1 2 0 3 4 1 1 4 3 0 1 3 2 3 4 3 2 0 3 0 4 4 1 1 1 4 2 1 4 1 2 3 0 1 0 4 4 1 4 4 2 0 2 4 2 0 1 1 0 ,
7,31.56000000,35.00000000,28.00000000,'2 1 4 2 1 1 3 2 1 4 0 3 4 1 4 4 3 0 0 1 1 2 3 0 0 0 1 2 0 3 4 1 1 4 3 0 1 3 2 3 4 3 2 0 3 0 4 4 1 1 1 4 2 1 4 1 2 3 0 1 0 4 4 1 4 4 2 0 2 4 2 0 1 1 0 ,
8,31.79666667,36.00000000,27.00000000,'3 1 2 1 2 4 1 3 4 2 4 2 4 0 0 2 2 2 0 1 4 2 3 0 3 4 1 0 4 1 3 1 4 0 1 2 4 1 4 0 0 4 4 0 2 0 1 4 0 3 3 3 1 3 2 1 0 1 1 1 0 0 0 1 4 1 3 4 3 0 3 3 2 2 1 ,
9,31.97333333,36.00000000,24.00000000,'3 1 2 1 2 4 1 3 4 2 4 2 4 0 0 2 2 2 0 1 4 2 3 0 3 4 1 0 4 1 3 1 4 0 1 2 4 1 4 0 0 4 4 0 2 0 1 4 0 3 3 3 1 3 2 1 0 1 1 1 0 0 0 1 4 1 3 4 3 0 3 3 2 2 1 ,
10,32.19666667,36.00000000,24.00000000,'3 1 2 1 2 4 1 3 4 2 4 2 4 0 0 2 2 2 0 1 4 2 3 0 3 4 1 0 4 1 3 1 4 0 1 2 4 1 4 0 0 4 4 0 2 0 1 4 0 3 3 3 1 3 2 1 0 1 1 1 0 0 0 1 4 1 3 4 3 0 3 3 2 2 1 ,
11,32.18333333,36.00000000,24.00000000,'3 1 2 1 2 4 1 3 4 2 4 2 4 0 0 2 2 2 0 1 4 2 3 0 3 4 1 0 4 1 3 1 4 0 1 2 4 1 4 0 0 4 4 0 2 0 1 4 0 3 3 3 1 3 2 1 0 1 1 1 0 0 0 1 4 1 3 4 3 0 3 3 2 2 1 ,
12,32.42000000,36.00000000,27.00000000,'0 2 0 1 3 4 3 0 4 4 3 3 2 4 1 3 0 2 0 0 0 1 4 4 3 4 0 0 1 4 2 2 2 4 2 1 4 3 3 1 4 1 0 1 0 1 0 2 1 4 2 2 4 4 4 1 2 3 3 3 1 3 3 2 4 3 2 0 3 3 1 4 1 2 1 ,
13,32.66000000,36.00000000,24.00000000,'0 2 0 1 3 4 3 0 4 4 3 3 2 4 1 3 0 2 0 0 0 1 4 4 4 4 0 0 4 4 2 2 2 4 2 1 4 3 3 1 4 1 0 1 0 1 0 2 1 4 2 2 4 4 4 1 2 3 3 3 1 3 3 2 4 3 2 0 3 3 1 4 1 2 1 ,
14,32.88000000,36.00000000,29.00000000,'4 1 3 4 1 1 2 1 3 4 2 4 0 2 2 3 0 3 3 0 3 1 0 0 0 2 1 2 0 3 4 3 1 3 4 4 0 3 4 4 2 3 2 3 0 2 1 0 2 1 0 2 4 4 2 4 1 0 2 4 3 2 4 3 0 0 4 3 3 3 2 3 2 0 4 ,
15,32.98000000,36.00000000,29.00000000,'4 1 3 4 1 1 2 1 3 4 2 4 0 2 2 3 0 3 3 0 3 1 0 0 0 2 1 2 0 3 4 3 1 3 4 4 0 3 4 4 2 3 2 3 0 2 1 0 2 1 0 2 4 4 2 4 1 0 2 4 3 2 4 3 0 0 4 3 3 3 2 3 2 0 4 ,
16,33.11666667,36.00000000,29.00000000,'4 1 3 4 1 1 2 1 3 4 2 4 0 2 2 3 0 3 3 0 3 1 0 0 0 2 1 2 0 3 4 3 1 3 4 4 0 3 4 4 2 3 2 3 0 2 1 0 2 1 0 2 4 4 2 4 1 0 2 4 3 2 4 3 0 0 4 3 3 3 2 3 2 0 4 ,
17,33.26666667,36.00000000,29.00000000,'4 1 3 4 1 1 2 1 3 4 2 4 0 2 2 3 0 3 3 0 3 1 0 0 0 2 1 2 0 3 4 3 1 3 4 4 0 3 4 4 2 3 2 3 0 2 1 0 2 1 0 2 4 4 2 4 1 0 2 4 3 2 4 3 0 0 4 3 3 3 2 3 2 0 4 ,
18,33.34666667,36.00000000,29.00000000,'4 1 3 4 1 1 2 1 3 4 2 4 0 2 2 3 0 3 3 0 3 1 0 0 0 2 1 2 0 3 4 3 1 3 4 4 0 3 4 4 2 3 2 3 0 2 1 0 2 1 0 2 4 4 2 4 1 0 2 4 3 2 4 3 0 0 4 3 3 3 2 3 2 0 4 ,
